frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca,BVP_ham_tight,BVP_ham_adapt,BVP_el_tight,BVP_el_adapt,f_p1_adapt,f_p2_adapt,N_ham_mid
579,19.2677154781346,155.737823486328,1.00421789415247,121.028594970703,0.996529900325907,108.595352172852,0.995488050961004,129.079620361328,1,69503,0.00306473820229247,-0.000537111462858573,-0.000629626051247722,0.000366363325545358,-0.000460545863341252,103,0.900833427906036,0.791337544182745,0.463375681625254,0.90357514300572,0.331453651189804,0.066250650026001,0.143590924132771,0.631593946635452,0.0314827849515353,-0.000101797032917992,-8.96149873434698e-05,2.42045058545639e-05,-0.000410225154164633,0.722386394274609,3,61
580,19.3010506260207,155.687133789062,1.00389104034198,121.056907653809,0.996763022385036,108.726676940918,0.996691898407414,129.301055908203,1,69970,0.00446911937568323,-0.000857873788750306,-0.000901167589151625,-0.000263128634441389,-0.000788604059573538,103,0.900564670562744,0.793473393359059,0.462169501214806,0.909646385855434,0.332226157188416,0.0608554342173687,0.142961269115335,0.632691230660786,0.0296727389983777,-0.000633998694222255,-0.000552808968915857,-0.000227554605411207,-0.000563338380893138,0.722386394274609,3,61
581,19.3343857739067,154.458297729492,0.995967344399814,120.239242553711,0.99003050003445,107.889503479004,0.989017572009074,131.009201049805,1,68822,0.00396155341594051,-0.000888346282069337,-0.000754534956443755,-0.000733448552592474,-0.000732682117326108,103,0.955168306827545,0.793694845640444,0.461611112725582,0.894721788871555,0.333966165781021,0.0700858034321373,0.336055331144111,0.683528383514655,0.00865312821360069,-0.00100520755539459,-0.000863227477508941,-0.000370887449093228,-0.000623668813178264,0.722386394274609,3,61
582,19.3677209217928,154.385147094727,0.995495659520985,120.201644897461,0.989720927006321,107.885704040527,0.988982742750473,131.093521118164,1,69364,0.00450430801093427,-0.000716343904809117,-0.000353054503921689,-0.000986647883001391,-0.00039982227537729,103,0.955072045326233,0.791947792322627,0.458710570324664,0.901768070722829,0.33441224694252,0.0611544461778471,0.33684620264114,0.684742098935856,0.00898730073322138,-0.00119804846211838,-0.00100393182499014,-0.000410821017166104,-0.000612557760557309,0.722386394274609,3,61
583,19.4010560696788,154.387756347656,0.995512484325799,120.17903137207,0.989534730891188,107.887893676758,0.989002815034044,131.131149291992,1,68876,0.00519999441152624,-0.000469715594174624,7.45007175104682e-05,-0.00100808664899075,2.1079923994262e-05,103,0.955937027931213,0.793140329481,0.460174806899355,0.895423816952678,0.334038972854614,0.0673686947477899,0.334615831349091,0.683756497989175,0.0104845329662732,-0.00122152445823879,-0.000984174093637694,-0.000362404341743292,-0.000548693014051859,0.722386394274609,3,61
584,19.4343912175649,154.640060424805,0.997139374077872,120.397720336914,0.991335380501232,108.061073303223,0.990590343831237,130.984039306641,1,69459,0.00392739997210656,-0.000241611244348522,0.000364118110194196,-0.00082248050382774,0.000367414558463127,103,0.960159480571747,0.791848428569372,0.457089793979182,0.897785877699794,0.333341300487518,0.0608011167552057,0.32718582185174,0.684118541546326,0.0109496613653656,-0.00110157189112284,-0.000830225643775462,-0.000243751732377509,-0.000438013289127142,0.722386394274609,3,61
585,19.4677263654509,154.541351318359,0.9965028848244,120.368614196777,0.99109572524508,108.069007873535,0.990663079632333,130.908401489258,1,68633,0.00430235514865424,-5.0196729584098e-05,0.000491295903379016,-0.00048379141096945,0.00057830399380611,103,0.959577322006226,0.78797857201832,0.45179432634447,0.887109491126708,0.335245162248611,0.0730931792624762,0.326257048358661,0.681046545894956,0.0127810833224231,-0.000871549376869024,-0.000575944200296457,-7.21013308953404e-05,-0.000272317230977582,0.722386394274609,3,61
586,19.501061513337,154.491851806641,0.996183705486286,120.354232788086,0.990977311049053,108.042755126953,0.990422422044283,130.383331298828,1,70513,0.00391662817144323,0.00015056392455163,0.000555691565801826,-6.31871227797722e-05,0.00070058988022065,103,0.958750486373901,0.786895087903413,0.448697403315701,0.897900192280755,0.337808609008789,0.0683679056678254,0.316778466382086,0.679483467543723,0.0178562894797447,-0.000565145493577852,-0.000255648082770471,0.000135557489390607,-3.67008826455389e-05,0.722386394274609,3,61
587,19.534396661223,154.546447753906,0.996535747308657,120.354820251465,0.990982148127618,108.079902648926,0.990762951482299,129.854766845703,1,71525,0.00494226752366861,0.000422257329721264,0.000694427671722348,0.00036559228368465,0.000834006457778998,103.008027400787,0.957187175750732,0.785701969008505,0.447493883257602,0.89858914280689,0.340646862983704,0.0731057703179768,0.305753233135267,0.675890911115561,0.0220001365101326,-0.000213068954285781,9.93523478221932e-05,0.000361904187490578,0.00027830747130448,0.722386394274609,3,61
588,19.5677318091091,154.672576904297,0.997349044598687,120.361145019531,0.991034225246189,107.991622924805,0.989953695756835,129.183364868164,1,73016,0.00386347004777199,0.000787850333777336,0.000981491039458535,0.000736721337869213,0.00105131451358009,103.039896567026,0.954031467437744,0.785704503122603,0.448093568532924,0.904066168094696,0.3430535197258,0.070935070080729,0.296524049523392,0.673603966175719,0.0260479478548161,0.000156549003908117,0.000460533522198209,0.000585940187724171,0.000665040655421019,0.722386394274609,3,61
589,19.6010669569951,154.850372314453,0.998495492702174,120.321830749512,0.990710517897579,107.899192810059,0.989106393612336,128.914459228516,1,72514,0.00428636272241134,0.00120428380211211,0.00137392524338314,0.0010015533723851,0.00134609570805553,103.071765733265,0.954191625118256,0.786068897040571,0.45069917533166,0.897850527462731,0.344000309705734,0.0794289534941311,0.294108723832639,0.671874797895145,0.0301351221734764,0.000515471540096838,0.000799630047107639,0.000782911800257934,0.00109209055870087,0.722386394274609,3,61
590,19.6344021048811,154.7626953125,0.997930139904145,120.367607116699,0.991087433110398,108.128974914551,0.99121279443677,128.821060180664,1,74038,0.00684718147121527,0.00157675040774072,0.00173377474036147,0.0011321752256924,0.00163377675205466,103.103634899504,0.948531925678253,0.785794682010139,0.448756044193522,0.907717771102801,0.34598496556282,0.0723349475878134,0.283665144925579,0.669451355192657,0.0317502734108981,0.000832667773940339,0.0010860126118439,0.000924634680752555,0.00150507857827183,0.722386394274609,3,61
591,19.6677372527672,154.904037475586,0.998841532693589,120.322074890137,0.990712528112047,107.979904174805,0.989846270573678,130.368255615234,1,71783,0.0061506942005578,0.00180443627971379,0.00190806416074029,0.00112132224397844,0.00180131239663414,103.135504065743,0.961800098419189,0.792736441775908,0.45471769081816,0.880071108931527,0.338160216808319,0.0742475326426776,0.24936266246883,0.666990240230916,0.0171324602468349,0.00107390310739195,0.00128629114466276,0.000982516877621804,0.00183606116633541,0.722386394274609,3,61
592,19.7010724006532,154.947647094727,0.999122733232532,120.355079650879,0.99098428398049,107.979446411133,0.989842074277461,130.44514465332,1,71962,0.00549642250116084,0.00182860048896332,0.00181531440582913,0.000980268835298816,0.00177160508087539,103.167373231982,0.962654232978821,0.791904060476362,0.454003501848198,0.882265677680378,0.337574899196625,0.0712805737755165,0.250145910341569,0.667668660604209,0.0168057517223072,0.00120498759453506,0.00136753811316558,0.000933669777828893,0.00201931407596311,0.722386394274609,3,61
593,19.7344075485393,154.963088989258,0.999222304592018,120.379608154297,0.991186247715359,107.942276000977,0.989501335024634,130.535736083984,1,71113,0.00421290633909643,0.00165369430325424,0.00148576025674531,0.000732784549654917,0.00154018680071483,103.199242398221,0.964088618755341,0.791449289628244,0.453770759214208,0.871856801324097,0.337828308343887,0.0831851897259854,0.248421526303208,0.665686687518968,0.0161593927218374,0.00119850719526999,0.00130400823412159,0.000765773098821253,0.00200777329799053,0.722386394274609,3,61
594,19.7677426964253,154.877593994141,0.998671021660003,120.328758239746,0.990767557733119,107.891159057617,0.989032748613726,130.361267089844,1,71801,0.00415365592518008,0.00133155361096108,0.00103324239545436,0.000410367548514649,0.00116672284015593,103.23111156446,0.967296242713928,0.792444859170949,0.457820921714182,0.885874326041628,0.338732838630676,0.0708689590504744,0.243562067380677,0.667686412540731,0.0169067419603828,0.0010421898097738,0.00108550606036297,0.000483105682611284,0.00178587833672098,0.722386394274609,3,61
595,19.8010778443114,154.793609619141,0.998129479404459,120.373458862305,0.991135615438437,107.992111206055,0.989958171806133,130.651290893555,1,71489,0.00432654772785712,0.000923365498706238,0.000579843413694659,4.65283671680097e-05,0.000728934266872029,103.262980730699,0.96760755777359,0.79146442109975,0.455384744506148,0.882024897903789,0.338721066713333,0.0743852635994621,0.241841402173761,0.666661411922186,0.0165436764904978,0.000745918660347567,0.000724456461750607,0.000108640071806251,0.00137519487500382,0.722386394274609,3,61
596,19.8344129921974,154.87043762207,0.998624876435103,120.480377197266,0.99201596373718,108.043937683105,0.990433262476177,130.547149658203,1,71834,0.00280710169475612,0.000466592366401537,0.000182989565593392,-0.000327302882189181,0.000273965342867297,103.294849896938,0.967359006404877,0.79093001457063,0.453810173455467,0.886281477094669,0.338742673397064,0.0705605112830193,0.241821421610936,0.667100357032249,0.016434389969101,0.000344312415292714,0.000258529442820566,-0.000317358806199749,0.000831207271243186,0.722386394274609,3,61
597,19.8677481400835,154.888626098633,0.998742158115446,120.491981506348,0.992111511743629,108.062072753906,0.990599505744644,130.49690246582,1,71123,0.00294703880759678,-3.21418066152653e-05,-0.000188056377368101,-0.000683722147505302,-0.000198943531475507,103.326719063177,0.966952741146088,0.788390066035835,0.451640116418036,0.877509222588247,0.339250594377518,0.0818743753932709,0.240569154844424,0.66443012939965,0.0173096567958148,-0.000107087446698572,-0.00025320733707685,-0.000742564528701657,0.000231742713802004,0.722386394274609,3,61
598,19.9010832879695,154.855194091797,0.998526584154345,120.633369445801,0.993275677197625,108.26326751709,0.992443847870322,130.431411743164,1,72450,0.00263415966723746,-0.000575376291251025,-0.000611238484699038,-0.00100083428127344,-0.000713631564124272,103.358588229416,0.967727720737457,0.787310789049919,0.450117322291235,0.895682919592523,0.340951085090637,0.0704307190188903,0.235817805383023,0.66528873402793,0.0157199829146976,-0.00054193691305974,-0.000740564910352925,-0.00111259515177303,-0.000340178973838817,0.722386394274609,3,61
599,19.9344184358556,154.854782104492,0.998523927606217,120.727500915527,0.994050740513586,108.304161071777,0.992818716999048,130.197982788086,1,72415,0.00079812701266152,-0.00113989905120532,-0.0011326001194662,-0.00126133097535168,-0.00126666003909443,103.390457395655,0.966488540172577,0.784841998665102,0.448318718497549,0.895250222529918,0.341894209384918,0.0714197408762734,0.236304633018021,0.664424302839565,0.0158638593159343,-0.000897155597872402,-0.0011365835473235,-0.00138137024726193,-0.000813483846761028,0.722386394274609,3,61
600,19.9677535837416,154.832504272461,0.998380277225931,120.754585266113,0.994273748681171,108.342842102051,0.993173304029391,130.101150512695,1,72708,0.000653051330128052,-0.00165309688082662,-0.0017012749417669,-0.00145101494019394,-0.00178951549850345,103.422326561894,0.96553897857666,0.782761181713154,0.446704626726082,0.898872515082583,0.342170923948288,0.0685392147166452,0.23720911041426,0.664412528714985,0.0176824842888499,-0.00112691649824395,-0.00139189788781243,-0.00152031274688546,-0.00114229969231726,0.722386394274609,3,61
601,20.0010887316277,154.869033813477,0.998615824493331,120.465705871582,0.991895162411471,107.966766357422,0.989725836872248,131.221176147461,1,70527,0.00179318458172967,-0.00200055246612221,-0.00216520113999017,-0.00155740109826555,-0.00215478796124539,103.454195728134,0.961937010288239,0.790803522055383,0.453415004182795,0.876427532900051,0.338483273983002,0.077568316536392,0.338480298325464,0.683930086002406,0.0116633178647549,-0.00121218504227633,-0.00148471481561447,-0.0015236075201536,-0.00131276367793915,0.722386394274609,3,61
602,20.0344238795137,154.847686767578,0.998478175944002,120.556343078613,0.992641454532854,107.997703552246,0.990009436558252,131.282623291016,1,71090,-0.000260313861457639,-0.00206898112689591,-0.00233907659696722,-0.00156884170415536,-0.00223197986592896,103.486064894373,0.962544202804565,0.789975148872322,0.452412434941623,0.883423842129463,0.338014870882034,0.0671919076437474,0.34058236038824,0.685996847330254,0.00888363416227439,-0.00116264027584414,-0.00142311884376571,-0.00140734630140046,-0.00134071204740182,0.722386394274609,3,61
603,20.0677590273997,154.827087402344,0.998345348537574,120.605133056641,0.993043183330517,108.014015197754,0.990158964580121,131.290817260742,1,70882,-0.00142258250878885,-0.00180765237123689,-0.00211095083224083,-0.00147395268382519,-0.00196396071240649,103.517934060612,0.963767468929291,0.787618859512993,0.450551621003922,0.88083906003405,0.338487595319748,0.0686085670614259,0.340086340678875,0.685505536540868,0.00821218407146023,-0.00101026331247657,-0.00123891657669075,-0.00120179651195866,-0.00126170452966641,0.722386394274609,3,61
604,20.1010941752858,154.724380493164,0.997683080928187,120.64363861084,0.993360231843701,108.084381103516,0.990804005246956,131.053695678711,1,71730,-0.00176946240539672,-0.00127474022802115,-0.00152521374703349,-0.00126434337073642,-0.00141999056772985,103.549803226851,0.969725966453552,0.787610948464148,0.450941028858218,0.894578651335071,0.339738130569458,0.06116009627976,0.32671127840513,0.685510321582482,0.00827149064774333,-0.00079674957520862,-0.000975195474124189,-0.000941601206478578,-0.00111771170002293,0.722386394274609,3,61
605,20.1344293231718,154.691070556641,0.997468294092459,120.635848999023,0.993296093438319,108.33422088623,0.993094273783969,131.124114990234,1,70968,0.00298825995334329,-0.000634604991672255,-0.000786560891234074,-0.000936097013717232,-0.000782853420974036,103.58167239309,0.968928873538971,0.786152444294142,0.447117010483598,0.885075390045271,0.340415924787521,0.074342441664692,0.325174726637358,0.682602861904692,0.00928327716788521,-0.000559142682912116,-0.000671918769899645,-0.000653065873501154,-0.000944522540129676,0.722386394274609,3,61
606,20.1677644710579,154.639022827148,0.997132683512215,120.763725280762,0.994349006085331,108.444023132324,0.994100825369907,130.899749755859,1,71964,0.00120803202576719,-9.49193681914979e-05,-0.000171317441267721,-0.000495924411500765,-0.000272695508279772,103.613541559329,0.971536099910736,0.784058696014674,0.447001278416986,0.90206450480715,0.342536211013794,0.0626496358599596,0.315366016341504,0.682745025711326,0.00801207462255159,-0.000318844321183865,-0.00035477985223479,-0.00034894896185548,-0.000762523546866577,0.722386394274609,3,61
