frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca,BVP_ham_tight,BVP_ham_adapt,BVP_el_tight,BVP_el_adapt,f_p1_adapt,f_p2_adapt,N_ham_mid
141,4.66692070404645,143.648574829102,0.928308182210273,108.631591796875,0.898281856206192,94.7717437744141,0.874214245175263,126.467132568359,1,72002,0.00748241211418413,-0.0050301842686067,-0.00464481528239739,-0.00279402851442679,-0.00461891149566887,103,0.944504797458649,0.922381785691138,0.823643787672565,0.917643760195759,0.356209456920624,0.050838601141925,0.34874031276909,0.712216442874,-0.0314449192130599,-0.00258089179116686,-0.00321801782089302,-0.00378679214170727,-0.00453332466495155,0.854215155467523,3.2357453557067,61
142,4.7002558519325,143.169631958008,0.925213083031067,108.316551208496,0.895676764631741,94.3198318481445,0.870045620353399,126.3203125,1,72974,0.00465405187827678,-0.00389081859754944,-0.00341246965296961,-0.0024555837854722,-0.00339473532008326,103,0.928972542285919,0.899137592384502,0.765587743579905,0.928765065991269,0.359063804149628,0.0443802420740477,0.323348041768301,0.699639423670193,-0.0317465399043861,-0.00173398777727952,-0.00237202887388434,-0.00284628110690584,-0.00358164014327557,0.854215155467523,3.2357453557067,61
143,4.73359099981854,142.715713500977,0.922279700515998,107.886840820312,0.892123460857546,93.9505310058594,0.86663903475918,126.033752441406,1,72827,0.00650865348808832,-0.00250829608637283,-0.00211179796630619,-0.00190046052303964,-0.00212143636436006,103,0.91224730014801,0.863388578411853,0.654976862976643,0.925951354718948,0.363034695386887,0.0466618351959924,0.30054787372815,0.683383221833644,-0.0360975554157383,-0.00064559218557158,-0.00124905032598851,-0.00156787028080078,-0.00227994057203485,0.854215155467523,3.2357453557067,61
144,4.76692614770459,142.426040649414,0.920407731520903,107.558959960938,0.889412192228392,93.7099685668945,0.86441998609951,125.439407348633,1,72382,0.00905071153269371,-0.00123267538273826,-0.0010571628186273,-0.00122594972325295,-0.00110784340163114,103,0.896130919456482,0.845214740312969,0.596667679809897,0.922780759571132,0.364537954330444,0.0468644424329734,0.279945290265536,0.671566425190546,-0.0378245654060394,0.000403799803874086,-0.000131498098504416,-0.000312440681048872,-0.000987837774329307,0.854215155467523,3.2357453557067,61
145,4.80026129559064,142.354965209961,0.919948416751668,107.406829833984,0.888154218092472,93.6483535766602,0.863851623631606,124.999641418457,1,71713,0.0115594581162302,-0.000312509079103826,-0.000389894626684993,-0.000544463984676814,-0.000477229869888886,103,0.879991054534912,0.812535151692627,0.489715951082788,0.914333435332517,0.363550394773483,0.0551305589555284,0.260873202906028,0.655858545120574,-0.0406388365753362,0.00116448457086994,0.000727320691707477,0.00059773749071484,-2.3375969633352e-05,0.854215155467523,3.2357453557067,61
146,4.83359644347668,142.207382202148,0.918994682864154,107.191307067871,0.886372046007937,93.1946792602539,0.859666741785214,124.008399963379,1,71976,0.00845598539784148,0.000166349237720566,-7.02657209872362e-05,3.69862135599927e-05,-0.000173945314455256,103,0.862770020961761,0.783654736764107,0.404495943092142,0.916238097662814,0.364867359399796,0.0473929426141861,0.249485939757697,0.644737769726531,-0.0488576830607483,0.00148540526138894,0.00117127501908712,0.000977556001321106,0.000433891047184018,0.854215155467523,3.2357453557067,61
147,4.86693159136273,142.190658569336,0.918886608800805,107.054962158203,0.885244600883412,93.1070785522461,0.858858676176437,123.32999420166,1,71277,0.010491431361402,0.000279026938037008,5.79223064234012e-05,0.000440418521904352,-3.77422458291829e-05,103,0.849372744560242,0.774892321506236,0.375591004110723,0.909319385086432,0.363306939601898,0.0495120239841806,0.235882542755728,0.636576235154984,-0.0481471403931159,0.00134730925818506,0.00117484748762558,0.00082708501061508,0.000388224877405998,0.854215155467523,3.2357453557067,61
148,4.90026673924878,142.246307373047,0.919246231163063,106.935623168945,0.884257778845595,92.9728546142578,0.857620538373337,122.780502319336,1,70236,0.0117972541615184,0.000205055089584452,0.00016941268185382,0.000630477427166426,9.29536228602318e-05,103,0.840729594230652,0.769681265068246,0.364926818155931,0.896130242290468,0.362031847238541,0.0514436633195963,0.223959223190387,0.630679510078254,-0.0496648169304374,0.000854686476770348,0.000835356050614019,0.00031560575385571,9.14150248210734e-06,0.854215155467523,3.2357453557067,61
149,4.93360188713482,142.720062255859,0.922307803716777,107.150604248047,0.886035471684209,93.1546325683594,0.859297334331768,121.882804870605,1,69606,0.0126361398362032,0.000144420313375883,0.000374996748578518,0.000623168604362624,0.000309317397812819,103,0.82936018705368,0.762415117470716,0.341867080424101,0.886012143429946,0.360133111476898,0.0575349091788546,0.213587909088297,0.623335066606606,-0.0439060068333444,0.000193515591922008,0.000331019229561513,-0.000287476144617264,-0.000438934403723189,0.854215155467523,3.2357453557067,61
150,4.96693703502087,143.923233032227,0.930083121206886,108.754028320312,0.899294291960116,94.6509475708008,0.873099970416183,119.707977294922,1,69195,0.00420213650338161,0.000241079936946588,0.000689847305551501,0.000478032234451196,0.000611035881513103,103,0.836657404899597,0.757872678661753,0.328679817905918,0.880780539962577,0.357848078012466,0.054479958249004,0.217891466146398,0.625600386866689,-0.0292390940944104,-0.000428559546703699,-0.000138495811968377,-0.000707554839101966,-0.000690808035097009,0.854215155467523,3.2357453557067,61
151,5.00027218290691,139.818328857422,0.903555770433001,105.513206481934,0.872495720674739,91.7790908813477,0.846608761876243,124.538345336914,1,71743,0.0116538232676669,0.000544005134390858,0.00105954210156834,0.000288225206648095,0.000947406731248873,103,0.94198477268219,0.900594250774756,0.768548847971231,0.91440115219414,0.375321239233017,0.0601715545699028,0.313814588182819,0.698750512230878,-0.0726798956063801,-0.000839902996524874,-0.000409311260031151,-0.000755067282704706,-0.000568421898718372,0.854215155467523,3.2357453557067,61
152,5.03360733079296,140.943496704102,0.910827005248072,106.496078491211,0.880623154677157,92.9922866821289,0.857799787903519,124.639305114746,1,71394,0.0144228581563689,0.00101874174551158,0.00142072117101514,0.000153366348817224,0.00127239075685465,103,0.945512294769287,0.847377464025922,0.622335210241757,0.909952969066646,0.375550001859665,0.0614206145885112,0.312547272880074,0.688535722739359,-0.0678603826541146,-0.000944232005558817,-0.000392356572588865,-0.000381264342387883,-3.37723664223938e-05,0.854215155467523,3.2357453557067,61
153,5.06694247867901,141.742477416992,0.91599030278922,107.559562683105,0.889417176178078,94.1230697631836,0.868230604498117,124.817008972168,1,71369,0.0112217112692413,0.00159458258601647,0.00175603183545915,0.000160557706458498,0.0015912037486171,103,0.945570170879364,0.84738004829361,0.622441115890653,0.909634331306797,0.375241309404373,0.0617392523483603,0.311003376816265,0.688190947366078,-0.0663519883734895,-0.000733258862984105,-8.5515478426403e-05,0.000320870579099274,0.000812758877785132,0.854215155467523,3.2357453557067,61
154,5.10027762656505,142.573333740234,0.921359591861698,108.630378723145,0.898271825218849,95.3747024536133,0.879776188488902,125.184051513672,1,71506,0.0101387730585095,0.00221019137373945,0.00210777237593118,0.000361281015388898,0.00195693673057668,103,0.946531891822815,0.756836256164984,0.351956479176573,0.91138046623077,0.374050736427307,0.0574185243248066,0.311792017453081,0.671171663787348,-0.0643310187394603,-0.000273725286726493,0.000439720090514894,0.00116244422966685,0.0017791924926169,0.854215155467523,3.2357453557067,61
155,5.1336127744511,143.547897338867,0.927657568460292,109.654594421387,0.906741132934535,96.5322875976562,0.890454238534435,125.453010559082,1,71764,0.0097381850879471,0.00282622025895584,0.00254068358307368,0.000757367007589439,0.00242690867227105,103,0.947420239448547,0.755100050164428,0.346064879326682,0.914668807912413,0.373382925987244,0.0535693801858295,0.311618638871858,0.671627696839661,-0.0625710734618108,0.000322728376560934,0.00106860724057287,0.00192917106213604,0.00265143875390432,0.854215155467523,3.2357453557067,61
156,5.16694792233714,144.450531005859,0.933490708257218,110.675224304199,0.915180789303988,97.7950057983398,0.902102079913267,125.894638061523,1,71600,0.0107181911916464,0.00340478502478079,0.0030773928383831,0.00129854431506652,0.00300354064240912,103,0.949397504329681,0.751177839851024,0.333826815642458,0.912578544207803,0.372333317995071,0.0536331077377994,0.312555865921788,0.671514819998935,-0.062387720254944,0.000934836050252768,0.00167855763638064,0.00245282042880446,0.00326259154877623,0.854215155467523,3.2357453557067,61
157,5.20028307022319,145.563293457031,0.940681774994275,111.715019226074,0.92377892265586,99.0329284667969,0.913521196921038,126.115547180176,1,71244,0.0122949773240636,0.00388308325088487,0.00364918430593242,0.00188936237239408,0.00359776424001009,103,0.949537336826324,0.751684352366515,0.334245690865196,0.908041142507552,0.372969269752502,0.0597764437476899,0.313163213744315,0.670789616429117,-0.0614075274152213,0.00146074177587031,0.00216819587475417,0.00265724475078605,0.00353647364023525,0.854215155467523,3.2357453557067,61
158,5.23361821810924,146.703079223633,0.948047476007054,112.985946655273,0.934288306080336,100.428504943848,0.92639457866838,126.701904296875,1,70945,0.010583368629212,0.00416895982711393,0.00409725041975547,0.00240618020455391,0.00404247845873412,103,0.948714673519135,0.744074047971433,0.329396010994432,0.905788774832746,0.370610237121582,0.0585388897400541,0.306434561984636,0.667914168012589,-0.0593840829725424,0.00183351388315337,0.00247277010361366,0.00256503760348857,0.00349264806294435,0.854215155467523,3.2357453557067,61
159,5.26695336599528,147.651824951172,0.954178608339967,114.076316833496,0.943304649590032,101.700149536133,0.938124760820794,127.35595703125,1,70304,0.0101833893375815,0.00416535157769698,0.00423001364307469,0.0027220079065819,0.00415474752071838,103,0.944793343544006,0.745600060688818,0.338615157032317,0.903336888226451,0.36924484372139,0.0590797538129441,0.301391101502048,0.666143807714104,-0.0578326908367622,0.00202164467165391,0.00256448382830446,0.00226686770179066,0.00321576416883897,0.854215155467523,3.2357453557067,61
160,5.30028851388133,148.999618530273,0.962888529819515,115.372772216797,0.954025125364496,102.986511230469,0.949990699684524,127.581939697266,1,70557,0.00742819963336996,0.00380922335130242,0.00390869082511515,0.00273072882628345,0.00381370127738849,103,0.931844651699066,0.748326412215183,0.354068341907961,0.909685155101725,0.368373930454254,0.0493540651349888,0.294967189648086,0.663723232875822,-0.0537796809303175,0.00201846490250813,0.00244173674983165,0.00186915977098875,0.00280492663601569,0.854215155467523,3.2357453557067,61
161,5.33362366176737,149.740509033203,0.96767642776288,115.945960998535,0.958764861515829,103.634300231934,0.955966176661041,128.759872436523,1,69564,0.00863798910555316,0.0031023560421942,0.00311553566523766,0.0023718189457311,0.00301896024721711,103,0.959298729896545,0.759281620761697,0.375654073946294,0.895646911895351,0.367575585842133,0.052131481028467,0.282861825081939,0.669912334678309,-0.0505704526237946,0.00182781534730699,0.00211462617782412,0.00144331404783863,0.00232556534233191,0.854215155467523,3.2357453557067,61
162,5.36695880965342,150.782821655273,0.974412222647306,117.181335449219,0.968980254996804,104.977973937988,0.968360785517205,129.322738647461,1,70383,0.00627283336336384,0.00211604505173511,0.00196696627956059,0.00164347254011523,0.0018919298396684,103,0.965144753456116,0.764057608608139,0.389639543639799,0.906541815324772,0.362518072128296,0.0404693517433249,0.267607234701561,0.671144060747037,-0.0441796195842322,0.00145376649950538,0.0015943921165618,0.000997384990632731,0.00178355645492709,0.854215155467523,3.2357453557067,61
163,5.40029395753947,151.766479492188,0.980768969448232,118.390716552734,0.978980707761577,106.303108215332,0.980584378920545,129.945693969727,1,70056,0.00385644876831542,0.000964602340891137,0.000662956233958696,0.000609527193728528,0.000625376998193094,103,0.947580337524414,0.768337710783754,0.396211602146854,0.903517030578949,0.35922959446907,0.0417993989966081,0.258321913897453,0.665539105477888,-0.0395153379716625,0.000899824521017093,0.000892383405277399,0.000481737622788231,0.00113216287906783,0.854215155467523,3.2357453557067,61
164,5.43362910542551,152.993469238281,0.988698213592437,119.652587890625,0.989415205764821,107.314140319824,0.989910562368013,130.189086914062,1,70343,-0.00359754908496185,-0.000239905184204891,-0.000600758890563109,-0.000610275531158162,-0.000601397358756039,103,0.921729862689972,0.772021854816163,0.402783503689066,0.905630013003232,0.357122123241425,0.0384045936168295,0.250941813684375,0.658880464393908,-0.032082938250074,0.000178413867578008,2.91289665150406e-05,-0.000174355273697515,0.000308358151073425,0.854215155467523,3.2357453557067,61
165,5.46696425331156,153.768310546875,0.993705513717327,120.51473236084,0.996544335718754,108.580909729004,1.00159577379024,130.430236816406,1,69970,0.000769303373036434,-0.00142417942629905,-0.00170936253551991,-0.00185432711540667,-0.00168545155626334,103,0.894317090511322,0.775789624124625,0.417264541946548,0.897189311176078,0.357276767492294,0.0464045750628302,0.244904959268258,0.650293457296354,-0.02630355124589,-0.000673496370413384,-0.000950515866152793,-0.00101236071676702,-0.000718598735227361,0.854215155467523,3.2357453557067,61
166,5.5002994011976,154.670013427734,0.999532638443209,121.535865783691,1.00498815589427,109.518218994141,1.0102419069,131.017532348633,1,70476,-0.00387612257255904,-0.0025549993576892,-0.00265152848665302,-0.00295010768041566,-0.00262093351554886,103,0.864500522613525,0.777654804472445,0.420838299562972,0.903480546118839,0.355947405099869,0.0406384206140632,0.240379703728929,0.643229884995406,-0.0248472051373435,-0.00158053439668013,-0.00196418779357867,-0.00200064710884566,-0.00190576435567312,0.854215155467523,3.2357453557067,61
167,5.53363454908365,155.302505493164,1.00362002712924,122.390602111816,1.01205602742865,110.646003723145,1.02064506543988,131.849075317383,1,70042,-0.00274645766638743,-0.00360238329072432,-0.00347603231753772,-0.00373680463216114,-0.00344976487774963,103,0.838784456253052,0.779575112075612,0.426986665143771,0.898481194519986,0.353408247232437,0.0468982502950382,0.236286799348962,0.635364776300972,-0.0207774170669392,-0.00242542639425675,-0.00288907781610644,-0.0030155697587396,-0.00311964528044775,0.854215155467523,3.2357453557067,61
168,5.5669696969697,156.150512695312,1.00910015128129,123.303863525391,1.01960784678633,111.424118041992,1.02782271771069,132.063873291016,1,70410,-0.007632604862607,-0.00449240951394814,-0.00421003846623958,-0.00409830204791873,-0.00419043993715244,103,0.81387585401535,0.783326232069308,0.437650901860531,0.90309754376964,0.351471036672592,0.0420701596870391,0.229924726601335,0.62938792968804,-0.0159050240455793,-0.00306191432490666,-0.00357542286154446,-0.00386031265673415,-0.00415620912636743,0.854215155467523,3.2357453557067,61
169,5.60030484485574,156.915908813477,1.01404641322624,124.104858398438,1.02623132665503,112.209808349609,1.03507025407396,132.494812011719,1,70516,-0.00998061804001663,-0.00508889162308128,-0.00479075290185142,-0.0039786616390096,-0.00477118562604997,103,0.788356900215149,0.786757615292983,0.446919847977764,0.90117445590359,0.350179702043533,0.0453168730590806,0.224417153553803,0.622073479133692,-0.0128891163547214,-0.00334434882310712,-0.00387640868103965,-0.00431661809535787,-0.00479244339156961,0.854215155467523,3.2357453557067,61
