frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca
64,2.1001143168209038,155.66366577148438,1.0037397154893224,120.8741226196289,0.9952579999402474,108.4841537475586,0.9944687006716042,126.94638061523438,1.0,67712.0,-0.0001552984747904551,0.0003213589686567798,0.0014477242866254047,-0.0006085360824316182,0.0014054585596276323,103.0,0.9633162617683411,0.7693761814744802,0.3972707939508507,0.8831155280799228,0.3693983554840088,0.06682839032788168,0.26510810491493386,0.6670333802675071,-0.012493592492480316
65,2.13344946470695,156.227783203125,1.0073772186120404,121.53497314453125,1.0006993364101178,109.11646270751953,1.0002650446362593,127.19123840332031,1.0,67654.0,-0.003150415531755879,-0.0012330607880101192,-0.00019990618440486293,-0.0011406469191973143,-0.00021879166272390885,103.0,0.9568578004837036,0.7697746376168938,0.39610370414166196,0.8806591861706282,0.3705030381679535,0.07020124443518784,0.2567771306944157,0.6632926046735578,-0.014023099616766285
66,2.1667846125929957,156.18663024902344,1.0071118589711974,121.49114990234375,1.0003385029130452,108.96851348876953,0.9989088016988984,126.95765686035156,1.0,68113.0,-0.004972095574279856,-0.0028704752235414934,-0.0020923818962228944,-0.0015247827916632331,-0.0020641699367835754,103.0,0.9542155861854553,0.769544727144598,0.4007164564767372,0.886634037124782,0.36901429295539856,0.06457785530186665,0.25633873122605083,0.6633981313721949,-0.009958379276753297
67,2.200119760479042,156.8189239501953,1.0111889716138587,122.07405853271484,1.005138078413888,109.65514373779297,1.0052031061479805,127.04971313476562,1.0,68402.0,-0.004360316879916337,-0.004094486992288331,-0.0035919975934487042,-0.0017307761480155664,-0.0035079064156340926,103.0,0.9395824670791626,0.7728916308490006,0.4037893628841262,0.8864381520119226,0.3689083158969879,0.06132313872869825,0.25138153855150436,0.6599385484533,-0.013664962415246494
68,2.233454908365088,156.82723999023438,1.0112425945297874,122.20272064208984,1.0061974614387197,109.78639221191406,1.006406254211688,126.73839569091797,1.0,68685.0,-0.0053927147495662076,-0.004499214121009232,-0.004159808452460525,-0.0017523527585798571,-0.004030856963174163,103.0,0.936016321182251,0.7710756836766883,0.40656620805124843,0.8901056178319187,0.3700430393218994,0.06200997861724875,0.2502293077091068,0.658343481993962,-0.01109372180981415
69,2.2667900562511343,157.6575164794922,1.016596326134236,122.81556701660156,1.0112435394887465,110.4236068725586,1.012247568484136,126.97140502929688,1.0,68245.0,-0.005357258799362885,-0.003938581620458695,-0.0035941846994338583,-0.0016047448252537362,-0.003447879735979719,103.0,0.917801558971405,0.7755391115344225,0.4106234889002857,0.8815588911566383,0.36963731050491333,0.06947063838582168,0.2446919188218917,0.6523812936723826,-0.01792839237668349
70,2.3001252041371805,157.63546752929688,1.0164541516140215,122.94021606445312,1.0122698796132543,110.53909301757812,1.0133062240814357,126.6006851196289,1.0,69149.0,-0.006759444952247284,-0.0026007456734074615,-0.0021289710545526973,-0.0013213614941571955,-0.0019992978222896397,103.0,0.9150275588035583,0.7740145675762965,0.4148722324256316,0.8932363655152815,0.3700447678565979,0.059394941483452604,0.2442696206741963,0.6529105367136357,-0.01455119149985668
71,2.333460352023226,155.42518615722656,1.0022019676855636,120.71734619140625,0.9939671281555424,108.33626556396484,0.9931130172404057,127.63072967529297,1.0,68496.0,3.4924648970258154e-05,-0.0009494701538189886,-0.0003436103089325749,-0.0009446155916806771,-0.00025413365381970804,103.0,0.9578724503517151,0.7791695865451996,0.4193675543097407,0.8861748648019251,0.36802104115486145,0.06301912179470592,0.34772833450128476,0.6847646373100728,-0.020915599365510542
72,2.3667954999092724,155.26513671875,1.0011699479329481,120.66793060302734,0.9935602481833037,108.35313415527344,0.9932676507560052,127.80525970458984,1.0,68487.0,0.0007745175160288054,0.0004526562630964235,0.0010785457436708514,-0.0005217223413575669,0.0011255779297847344,103.0,0.9613996148109436,0.7795299351215071,0.4233066129338415,0.8860584262685332,0.36527520418167114,0.06005640800062101,0.34625549374333814,0.6858979641956057,-0.018577494648351008
73,2.4001306477953186,155.8679962158203,1.0050572649704237,121.20852661132812,0.9980114283890968,108.98574829101562,0.9990667922514715,128.12478637695312,1.0,68405.0,0.0013626564617776338,0.0011693374115117558,0.0016380656465201577,-9.498873656273811e-05,0.0016649893271604933,103.0,0.958368718624115,0.781122237653193,0.42531978656530955,0.8810762770808109,0.36403438448905945,0.06706767304670393,0.3342007163219063,0.681925942763576,-0.018051976703611243
74,2.433465795681365,155.69918823242188,1.0039687689724082,121.20441436767578,0.9979775688391452,108.94884490966797,0.9987285008381045,127.87911224365234,1.0,68813.0,-0.00022880010772541315,0.001066300555552244,0.001225544025252401,0.0002995439907055405,0.0012670699251241685,103.0,0.9557201266288757,0.7799107726737681,0.43004955458997574,0.886331435637188,0.36161860823631287,0.06288157860841341,0.33298940607152716,0.6814490148289318,-0.013413578660752299
75,2.4668009435674105,156.50355529785156,1.009155433216771,121.82865142822266,1.003117435957962,109.57286834716797,1.0044488918412302,128.25595092773438,1.0,68407.0,-0.0009159719672948152,0.000359253065811322,0.00015490214834217356,0.0006355215051888253,0.00023984912116598755,103.0,0.9446150660514832,0.7853143684125894,0.4342538044352186,0.8805689644075433,0.3604315519332886,0.06604878676707215,0.3226570380224246,0.6771802419171421,-0.01658632511144492
76,2.5001360914534567,156.53379821777344,1.0093504435275424,121.88068389892578,1.0035458629165337,109.62364196777344,1.0049143310299748,128.0753173828125,1.0,68723.0,-0.0012095407915331258,-0.00048636724350202825,-0.0009884247349893627,0.0008948386279001402,-0.0008545675466153045,103.0,0.9415249228477478,0.7862384742614069,0.44087132401088425,0.8846366737465405,0.35906368494033813,0.06383471712685847,0.3212752644675,0.676670423717421,-0.01183167371839962
77,2.533471239339503,157.10667419433594,1.0130444228956608,122.22344970703125,1.0063681412109249,109.9968490600586,1.0083355013974915,128.42466735839844,1.0,67812.0,-0.00021368869567411908,-0.0009594995411101798,-0.0016134909528956617,0.0010666582355969934,-0.0014530540917160465,103.0,0.9310116171836853,0.7893784777522169,0.44328437444700053,0.8757958904286508,0.3593719005584717,0.07049038473956787,0.3145903379932755,0.672268205886689,-0.015506159831756326
78,2.566806387225549,157.02755737304688,1.012534267264303,122.35115814208984,1.0074196718354895,110.16581726074219,1.0098844242694867,128.22640991210938,1.0,68046.0,-0.001031626722529544,-0.0007254858422460299,-0.0013840026531463908,0.001145162348437062,-0.0012355886555494632,103.0,0.9285709261894226,0.7886037876338555,0.44705052464509304,0.8788180139224322,0.35741981863975525,0.06761032688010953,0.3124357052582077,0.6715329778249508,-0.012414615290528149
79,2.6001415351115953,156.8983154296875,1.0117008982773021,122.44010925292969,1.0081520809132,110.14600372314453,1.0097027945815573,128.2024383544922,1.0,67970.0,-0.004649168087372313,0.00022611404560135323,-0.00035862892069939226,0.0011284774844676404,-0.00025527893085835703,103.0,0.9279078841209412,0.7875974694718257,0.44705016919229074,0.8778364695398365,0.35642173886299133,0.06996086737527284,0.3124760923937031,0.6707979446232974,-0.011335396183843605
80,2.633476682997641,157.4114990234375,1.0150099733387914,122.6301498413086,1.0097168444192206,110.52883911132812,1.013212227046173,128.41551208496094,1.0,68114.0,0.00041677745092244534,0.001572192820467354,0.0010460123253955103,0.0010202993061515539,0.0010972640242498692,103.0,0.9173623323440552,0.7910904268334459,0.45018645212437974,0.8765603685687077,0.3564318120479584,0.06902941857771601,0.30857092521361246,0.6682281465229909,-0.014498562809611615
81,2.6668118308836872,155.2594451904297,1.0011332482125053,120.49493408203125,0.9921358227748562,108.46014404296875,0.9942486049350183,128.68463134765625,1.0,68234.0,0.007664681765809589,0.0027937727031010374,0.0022465255080786287,0.000830098392588575,0.0022695287318830496,103.0,0.9611488580703735,0.7892253128938652,0.4508016531348008,0.8781046508635112,0.3580440282821655,0.07608164105731861,0.3618137585367998,0.6883219662345554,-0.020808208769992485
82,2.7001469787697334,155.27069091796875,1.0012057621373482,120.6497802734375,0.9934108013014207,108.34881591796875,0.993228065695024,128.3400115966797,1.0,68462.0,0.0013272920632030893,0.0034016274386064723,0.002746843526471312,0.0005740407548927414,0.0027797791277295336,103.0,0.964583694934845,0.7919916644756703,0.4567643364202039,0.8810387872236378,0.35545212030410767,0.0692353228836898,0.361981829335982,0.6908629708346513,-0.018647084069570934
83,2.7334821266557796,155.32659912109375,1.0015662655574629,120.8321533203125,0.994912431509294,108.76539611816406,0.997046835129109,128.73040771484375,1.0,68366.0,0.004492082163885636,0.003145023903606601,0.0023402180367208644,0.00027930008506969826,0.002411037754267993,103.0,0.9672881960868835,0.7913387746345649,0.45111605183863324,0.8745027309822582,0.35466912388801575,0.07696637118334036,0.35226574613111783,0.6882283337855231,-0.020033599225622256
84,2.7668172745418254,155.51182556152344,1.0027606299179355,120.88319396972656,0.9953326919715879,108.56690216064453,0.995227251151112,128.26754760742188,1.0,68594.0,0.0004381382149482582,0.002107432445753678,0.0011752292107633617,-2.329942679937793e-05,0.0012789463455384696,103.0,0.9673745036125183,0.7933687105772128,0.4577076712248885,0.8774191897872776,0.3535429537296295,0.07422899318213796,0.35049712802869054,0.6887401547151683,-0.01729341393720628
85,2.8001524224278715,155.48974609375,1.0026182586163783,120.95572662353516,0.9959299141263006,108.55815124511719,0.9951470319550955,127.9346923828125,1.0,68289.0,-0.0018680013234032566,0.0006542132995743575,-0.0003295710511013919,-0.0002973847785446232,-0.00022772024723641677,103.0,0.9663223624229431,0.7931780130523706,0.4610552211922857,0.8735177865612648,0.3524329364299774,0.08171201248449032,0.35168182284116034,0.6874786357869235,-0.013974058375270867
86,2.8334875703139177,155.7575225830078,1.0043449165092802,121.26205444335938,0.9984521679112873,108.94017028808594,0.9986489810247908,128.10577392578125,1.0,69218.0,-0.001529116577779266,-0.0007284956645927777,-0.0016689372956282518,-0.0005103301510191387,-0.0016121576699377363,103.0,0.9612395167350769,0.7943935585156078,0.46040047386517957,0.8815558215950483,0.3516836166381836,0.07030235105326167,0.34177526077031983,0.6862952668724329,-0.013852904495001428
87,2.866822718199964,155.6418914794922,1.0035993120011937,121.24591827392578,0.9983193052987683,108.93612670898438,0.9986119137415399,128.06967163085938,1.0,69137.0,-0.0018436134264612214,-0.0016210593835798955,-0.0024436604365756604,-0.0006383927575806626,-0.0024539617728192337,103.0,0.9604328274726868,0.7935885753407486,0.4626466291566021,0.8805242110089406,0.351479172706604,0.07218726916121145,0.3407148126184243,0.6854189213942123,-0.013815904517582533
88,2.90015786608601,155.6151123046875,1.0034266363728364,121.20992279052734,0.9980229243030879,108.9522705078125,0.9987599031214623,127.87828826904297,1.0,69262.0,-0.0006884536406402963,-0.0018063095127777563,-0.0024854025586198668,-0.0006713194011431257,-0.002547778480456006,103.0,0.9581502079963684,0.7925076761668254,0.4663884958563137,0.8821162026541685,0.35189288854599,0.07195802236429863,0.33927694839883343,0.6843811933339361,-0.013929794954000272
89,2.933493013972056,156.2347869873047,1.0074223799302262,121.78483581542969,1.0027566652800917,109.59766387939453,1.0046761912196556,128.61962890625,1.0,69040.0,-0.0007113484724409758,-0.0013162879633157993,-0.0018799400081036457,-0.0006156871689033499,-0.0019519351442385258,103.0,0.9443756937980652,0.7967072228659714,0.46632387022016225,0.8738798035542504,0.35015276074409485,0.07771758391980153,0.3294611819235226,0.6788927909802469,-0.014421398080036714
90,2.966828161858102,156.11264038085938,1.0066347626054397,121.9693603515625,1.0042760105029673,109.82091522216797,1.0067227248847264,128.32257080078125,1.0,70724.0,-0.002340267743975666,-0.00039525113847047266,-0.000903151440531927,-0.0004935156183955389,-0.0009432938047541237,103.0,0.9392013549804688,0.7914427916973023,0.4661642441038403,0.8951951799908865,0.34951746463775635,0.05828818793985115,0.3293365759855212,0.6796301022113057,-0.012840169599153087
91,3.0001633097441482,155.10023498535156,1.0001066399468184,120.69216918945312,0.9937598247884917,108.39794158935547,0.9936783982173871,129.4900360107422,1.0,69628.0,0.00013926312673512298,0.0005915687534160173,8.772493655935812e-05,-0.00033726636820669134,9.155234272445333e-05,103.0,0.9621133804321289,0.8004346910246835,0.4743206755902798,0.8796189850550172,0.34589287638664246,0.061017976931920105,0.29108979146320446,0.6790703652965026,-0.014233219244971692
92,3.0334984576301944,155.3235626220703,1.0015466858138486,120.90055847167969,0.9954756684756508,108.69197082519531,0.9963737492158891,129.1864776611328,1.0,69798.0,0.001267538988519612,0.001270921407167448,0.0007639561716133466,-0.00018389776380222918,0.0007840410580192643,103.0,0.9660954475402832,0.801498610275366,0.479025186968108,0.8811988688011312,0.34445691108703613,0.05972881527118473,0.27979311728129747,0.678225596953014,-0.012968445257579576
93,3.06683360551624,155.73727416992188,1.0042143520882942,121.27174377441406,0.9985319482980007,109.1071548461914,1.000179719946512,129.19300842285156,1.0,69152.0,0.0013097004923048883,0.0013690498072543046,0.0009090872935951838,-6.561009610317388e-05,0.0008941834716183844,103.0,0.9624948501586914,0.8021990205151935,0.48112852845904674,0.8730321049375702,0.34512877464294434,0.07178477193248242,0.2697535863026377,0.6735286703940419,-0.01550682836112255
94,3.1001687534022864,155.7275390625,1.0041515788399227,121.260498046875,0.9984393527940514,108.99372863769531,0.9991399476821894,128.791015625,1.0,69634.0,-0.0005748743668474443,0.0007911684091317969,0.0004673781331108918,-3.99269063522795e-06,0.00037410571475843474,103.0,0.9602111577987671,0.8032139472096964,0.49090961312002757,0.8791172720271686,0.34474340081214905,0.06575010415483089,0.26900651980354423,0.673976866187567,-0.010978542934946205
95,3.1335039012883326,156.2698516845703,1.0076484816931692,121.72195434570312,1.0022389094160817,109.42046356201172,1.0030518049540231,128.99777221679688,1.0,69539.0,-0.002049921792661613,-0.0003451242362394793,-0.00044343446533803724,-5.375073419484969e-06,-0.0006228495467733759,103.0,0.9496827125549316,0.8067559211377788,0.49326277340772806,0.876468364003025,0.344882607460022,0.0664608016133098,0.2634492874502078,0.6708279915982007,-0.014331418766956544
96,3.1668390491743788,156.3417510986328,1.0081120985369412,121.62688446044922,1.0014561193382574,109.4210205078125,1.003056910447754,128.872314453125,1.0,69541.0,0.0010470339965027997,-0.0017332317814720642,-0.001555857490958044,-5.955033583164179e-05,-0.0017865488690966798,103.0,0.9486845135688782,0.80667999213893,0.4962971484448023,0.8764935719687421,0.34438225626945496,0.06804890345349131,0.26260767029522153,0.6701408363264912,-0.01325394674328172
97,3.200174197060425,156.4768829345703,1.0089834463231135,121.76824188232422,1.0026200335154445,109.34160614013672,1.0023289229923606,128.61656188964844,1.0,69342.0,-0.0035647968058634127,-0.002958638926479919,-0.002515598189710513,-0.0001445655758127824,-0.002740740151431966,103.0,0.9472013711929321,0.8074327247555594,0.49678405583917395,0.8739853793798841,0.34438255429267883,0.07253592135114696,0.2623374001326757,0.6691486203596966,-0.0116216314732495
98,3.2335093449464707,156.49855041503906,1.0091231610765423,121.69895935058594,1.002049572340842,109.22962951660156,1.001302438999392,128.43411254882812,1.0,69692.0,-0.0036188631160399276,-0.0036248507140209042,-0.0029804843569191776,-0.0002288740303475485,-0.0031530107230483034,103.0,0.948697030544281,0.8072901719948726,0.4988664409114389,0.8783967733803882,0.34441471099853516,0.06604487017897656,0.26344487172128794,0.6707540871506661,-0.01025154332328722
