frame_index,time_s,G_skin_raw,G_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm
1662,55.3666666666667,119.975281421398,0.991154432076262,125.11283981797,1,83942,0.0373735543619094,0.0078460627940795,0.00890211673708903,0.00809129291702329,0.0104618055826005,102
1663,55.4,120.132391214012,0.992452366662679,126.514194532331,1,85021,0.044241167972523,0.00531686704390957,0.00535472881262244,0.00456298923323437,0.00621792226695573,102
1664,55.4333333333333,120.386452330218,0.994551247351787,127.592147041895,1,87449,0.0307322197108828,-0.000600265346714458,-0.00145074927152059,0.000346865058662085,-0.0010851720742109,102
1665,55.4666666666667,120.51928654701,0.995648633589556,127.289838410221,1,89589,0.028270720046486,-0.00779581947884529,-0.00885765470248219,-0.00394100882097487,-0.00860069998767356,102
1666,55.5,120.752154424376,0.997572430108351,128.225304458157,1,92213,0.0196008136351455,-0.0135819456036433,-0.013933830741807,-0.00766530119137136,-0.0134832117524596,102
1667,55.5333333333333,120.776383502951,0.997772594328262,128.586380722682,1,92046,0.0227315810234727,-0.0157064303848026,-0.0146135520261762,-0.0102820234153794,-0.0139583030578963,102
1668,55.5666666666667,120.752591071812,0.997576037393419,128.676327870758,1,91776,0.0210312493415685,-0.0132336218296637,-0.0105107546623302,-0.0114491563569555,-0.00994375887717604,102
1669,55.6,120.572643661428,0.996089433892856,129.226193010964,1,89235,0.0273810272782735,-0.0068784688254795,-0.00301579470390568,-0.0110856034737363,-0.00294277743177462,102
1670,55.6333333333333,120.670560274697,0.996898354564389,130.601940583265,1,91725,0.0611917776926987,0.00137357201128341,0.00538661042258378,-0.00938010753295311,0.00471084127116123,102
1671,55.6666666666667,120.568429045894,0.996054615596812,130.716711418828,1,90126,0.0735526315649984,0.00917347651148421,0.0122555998703217,-0.00674852091838601,0.010890513901345,101.992505702183
1672,55.7,120.554673146133,0.995940973679462,130.751833814334,1,88704,0.0644955618705785,0.0147804296729825,0.0162274779325208,-0.00373433577877329,0.0145136379952837,101.959921798631
1673,55.7333333333333,120.462230671275,0.995177276628017,131.466357950029,1,86811,0.0657395324321159,0.0176162949566278,0.0174355444880813,-0.000892161671105252,0.0157871609245835,101.92733789508
1674,55.7666666666667,120.382084141082,0.994515160334772,131.631227156854,1,86824,0.0692903003879723,0.0181819953327299,0.0171380550203353,0.00132689459594779,0.0157963977160739,101.894753991528
1675,55.8,120.262671554055,0.993528654502277,130.881490507602,1,85349,0.0685491065832746,0.0174870910504063,0.0168056015731798,0.0026663533472586,0.0157053688166815,101.862170087977
1676,55.8333333333333,120.257227297058,0.993483677742163,130.967756649208,1,84772,0.0705770189689923,0.016386481090668,0.0172060262583269,0.0031044486318515,0.0160288248790573,101.829586184425
1677,55.8666666666667,120.286178891435,0.993722856185773,131.461735338849,1,85697,0.0729317157392715,0.0152048208655236,0.0180073107519463,0.00283901819926822,0.0163848380364656,101.797002280873
1678,55.9,120.225667469948,0.993222951848085,131.442755013078,1,86025,0.0770134855030626,0.0138060893984767,0.0181087014131981,0.00222593780303099,0.0158552260793968,101.764418377322
1679,55.9333333333333,120.240053821319,0.993341802129189,130.086667815498,1,87045,0.0713557281175143,0.0119839303670162,0.0164832034974948,0.0016794790476683,0.0137204559784304,101.73183447377
1680,55.9666666666667,120.28333359994,0.993699350316542,130.488049362327,1,87192,0.0710156186348239,0.00986744912397682,0.0130109879410843,0.00156902915762249,0.0101242958542157,101.699250570218
1681,56,120.219414575545,0.993171294673978,130.01764553607,1,86273,0.062365348440161,0.00804794378368824,0.00877626573013969,0.00212236500873429,0.00622224209562115,101.666666666667
1682,56.0333333333333,120.15429194894,0.992633295685993,130.782115973199,1,84623,0.0615188538318372,0.00731622643001195,0.00559921444736118,0.00337487301952085,0.00368020542744357,101.634082763115
1683,56.0666666666667,120.287230517733,0.993731544009251,130.12955252903,1,85026,0.0566254287127212,0.00814649764499951,0.00501801577589624,0.00515379109518728,0.00373609612481803,101.601498859563
1684,56.1,120.111749930912,0.992281842376461,130.501859331923,1,83184,0.0603791158065952,0.0102322032058458,0.00727788898493464,0.007119687722706,0.00635577289948916,101.568914956012
1685,56.1333333333333,120.166747990175,0.992736199053501,129.82679356133,1,83744,0.0611037431379957,0.0123788750639947,0.0109271089233734,0.00883389047039814,0.00997653281349156,101.53633105246
1686,56.1666666666667,120.180341781218,0.992848501738538,129.920547180346,1,83580,0.0602034661063042,0.0128863257193765,0.0133254491930214,0.00985209020878105,0.0120788907673808,101.503747148908
1687,56.2,120.258209247198,0.993491789948457,129.868289502282,1,82818,0.0547268808052395,0.0102941667123146,0.0118836645578372,0.00981058712804925,0.0103564237875849,101.471163245357
1688,56.2333333333333,120.264781674167,0.993546086883982,129.692600168451,1,83110,0.0546092843399606,0.00415007822172869,0.00543081127544179,0.00849927219441334,0.00392695737811365,101.438579341805
1689,56.2666666666667,120.450681178931,0.995081862552805,129.760215417311,1,82816,0.0434502746856715,-0.00459920474890469,-0.00501566420132283,0.00589848089311084,-0.00606468155501975,101.405995438254
1690,56.3,121.395885058109,1.00289049615603,134.424252410192,1,91037,0.0145568814037347,-0.0138521264401116,-0.0165381915140865,0.00218425518497342,-0.0168152345002103,101.373411534702
1691,56.3333333333333,121.477136165381,1.00356173771621,134.714508476826,1,90423,0.0131225664906376,-0.0211905980606009,-0.0255943229609961,-0.00229330586377829,-0.0250761285009104,101.34082763115
1692,56.3666666666667,121.449851751966,1.00333633239135,134.596127033877,1,90611,0.0122620821747756,-0.0249520168507632,-0.0296771665405713,-0.00706592746582602,-0.0286465663278683,101.308243727599
1693,56.4,122.154646738253,1.00915887071831,138.182936253116,1,91879,-0.0163154101379024,-0.0250077622569174,-0.0285180090362149,-0.0116076353005828,-0.0273920088905233,101.275659824047
1694,56.4333333333333,122.074940291788,1.00850039009844,137.922551940658,1,91627,-0.0151259437872255,-0.0228128864723662,-0.0241833592080973,-0.0153960286942093,-0.0232589222915087,101.243075920495
1695,56.4666666666667,121.026647203131,0.999840103340806,132.118357897753,1,88407,0.0265764069787755,-0.0206272961273373,-0.0199705562493273,-0.0179733106278444,-0.0192444867167743,101.210492016944
1696,56.5,121.067333727833,1.0001762278225,132.517951268401,1,88471,0.0257973945858367,-0.0202542529174324,-0.0186391975725567,-0.0189951537138626,-0.0178176151645124,101.177908113392
1697,56.5333333333333,122.50352638371,1.0120410778093,140.56436000131,1,91633,-0.037370282120933,-0.0219620633901118,-0.0208918900299878,-0.0182670201615633,-0.0196013894444174,101.14532420984
1698,56.5666666666667,121.105730827061,1.00049343862317,132.809939493137,1,87979,0.0237522158997119,-0.0242140822349575,-0.0249166523164072,-0.0157417189131501,-0.0229494518361567,101.112740306289
1699,56.6,122.297882926777,1.01034219099401,138.851236292558,1,90553,-0.0272084047306373,-0.0244041395665443,-0.0272601227816726,-0.0115776510975863,-0.024750986864135,101.080156402737
1700,56.6333333333333,122.493779726767,1.01196055753785,140.511157027854,1,90018,-0.0366266187273361,-0.0202313043758291,-0.0246027143818673,-0.00607392989920373,-0.0219497631441046,101.047572499185
1701,56.6666666666667,121.626122386312,1.00479256086114,135.106822864816,1,86386,-0.00201035658892845,-0.0109870528382285,-0.0155307099900128,0.000300676659321509,-0.0131860565257755,101.014988595634
1702,56.7,120.939557620678,0.999120628257168,131.785880805551,1,84646,0.0270750378163815,0.00192727506012391,-0.00140036873970212,0.00696410973687442,0.000390587250575412,101
1703,56.7333333333333,120.998712380925,0.999609324779499,131.567720841755,1,84110,0.0214522021716932,0.0155093101599835,0.0141389529205005,0.0132645532464511,0.0154490976306238,101
1704,56.7666666666667,120.837273186806,0.998275623613178,131.28522033575,1,83872,0.033300959700858,0.0263959783622917,0.0267108333342975,0.0185476571834882,0.0278518815847108,101
1705,56.8,120.662025084686,0.996827842611367,130.015808387115,1,82277,0.0343294523284756,0.0321967447723352,0.033083196757815,0.0222184971353422,0.0343848016096202,101
1706,56.8333333333333,120.516039630093,0.995621809763398,129.727971847772,1,82788,0.0428683950441169,0.0323079854727639,0.0324466489782374,0.023827343918163,0.0340544785569357,101
1707,56.8666666666667,121.150528657161,1.0008635279226,132.275659462405,1,83793,0.0189147104193936,0.0279081128814877,0.0265339348377633,0.0231194050450646,0.0283237891000929,101
1708,56.9,121.090443484589,1.00036714496445,132.306638208731,1,84335,0.0248389613434123,0.0212302545190349,0.0186007795602965,0.0200964954728294,0.0202731684377948,101
1709,56.9333333333333,121.292416827466,1.00203571178573,132.997066408383,1,83629,0.0103110560259072,0.0145125615056943,0.0118269506597741,0.0150164859964311,0.0130797262811476,101
1710,56.9666666666667,121.222500805522,1.00145811301537,132.610087309385,1,83458,0.0153272570103509,0.00912100583591451,0.00793106858172524,0.00839644875591164,0.00862912593373943,101
1711,57,121.409872283528,1.00300604912912,133.58914085213,1,83125,0.0043179283640975,0.00520504847847509,0.00663127489992691,0.000943965056490331,0.00684816075281502,101
1712,57.0333333333333,121.302860728175,1.00212199221244,133.388955731485,1,83114,0.0125365684638248,0.00196724614596862,0.00613235867358545,-0.00650926125349766,0.00608282973660097,101
1713,57.0666666666667,121.550124566563,1.00416471840076,134.757993687389,1,82586,-0.000662103713193751,-0.00165383842048575,0.00431634943790468,-0.0131253567712673,0.00420760400724182,101
1714,57.1,121.515240475195,1.00387652968923,134.476188754003,1,82951,-0.00110124170921777,-0.00624826481284652,1.9463032829308e-06,-0.0181568107773359,-7.93276979064426e-05,101
1715,57.1333333333333,121.607822554636,1.00464138005909,134.711998743461,1,82767,-0.00773466044857685,-0.0114936374380904,-0.00634869712468714,-0.0210596694042423,-0.00647384589644131,101
1716,57.1666666666667,121.623548189052,1.00477129458868,135.233976918052,1,82662,-0.00880137550709925,-0.0161957739333271,-0.0127910056990422,-0.0215607805172702,-0.0131248799841545,101
1717,57.2,121.69544227012,1.00536523474241,135.519710102937,1,82834,-0.0133596459682677,-0.0187772366780825,-0.0168090389638387,-0.0197018443091097,-0.0175047828109806,101
1718,57.2333333333333,121.68247553248,1.00525811234745,135.016489547774,1,82901,-0.0140382458467183,-0.0179880157486722,-0.0165105616960343,-0.0158283862395352,-0.0176180715540893,101
1719,57.2666666666667,121.60733669043,1.00463736617843,134.385673755406,1,82008,-0.00985547731033121,-0.0135192454117355,-0.011531961236833,-0.0105389095960642,-0.0129726519349543,101
1720,57.3,121.426285446017,1.00314164354951,133.771837645588,1,80507,0.000699965323616158,-0.00624145019478323,-0.00324444334588434,-0.00459217870112405,-0.0048555555082072,101
1721,57.3333333333333,121.22104865596,1.00144611634024,132.949965555074,1,78386,0.0154164102770853,0.0020458516560425,0.00580207274136727,0.00120852536079238,0.00418268395383134,101
1722,57.3666666666667,120.796271337353,0.997936894132174,129.803955013977,1,77387,0.0260232971032277,0.00924322470270751,0.0129086605768272,0.00613683412482373,0.0113671579617577,101
1723,57.4,120.662731085431,0.99683367511085,126.709753652867,1,77154,0.0240185262565302,0.0136774148232738,0.0162484195898473,0.00964886972604745,0.0147688472880797,101
1724,57.4333333333333,120.640443550855,0.996649550611097,126.297568215748,1,76583,0.022555161985542,0.0146157798585876,0.0154420001179306,0.0114575860610824,0.0139438328289336,101
1725,57.4666666666667,120.595742207705,0.996280258421423,126.480706042812,1,75274,0.0195708249570234,0.0123878280454478,0.0114936891318165,0.0115571801011313,0.00990542359732148,101
1726,57.5,120.606989157994,0.996373173099298,126.309420462465,1,75566,0.0215032949541683,0.00812855964336834,0.00619900494197867,0.0102037233085442,0.00452612198626377,101
1727,57.5333333333333,120.669706903297,0.996891304588467,126.30253717122,1,75215,0.0141501980509671,0.00330661648143051,0.00134947744543657,0.0078454069161763,-0.000312852925509006,101
1728,57.5666666666667,120.617822454205,0.996462670447633,126.180115842232,1,74354,0.0159343842610422,-0.000760150591216429,-0.00190371924240283,0.00503212203731652,-0.00341380864974529,101
1729,57.6,120.663154982162,0.996837177058238,126.566775510204,1,73500,0.010024688653389,-0.00324929432632189,-0.00329732976410532,0.00230383628639898,-0.00454538458479776,101
1730,57.6333333333333,120.635872571514,0.99661178827889,126.170244179444,1,73375,0.00534707375008603,-0.00396886974674078,-0.00329541319613454,9.97834802676245e-05,-0.00425759859900728,101
1731,57.6666666666667,120.671993513449,0.996910195011223,126.986008910937,1,72570,0.0082636546368402,-0.00328505779843373,-0.0026809299087399,-0.00131205580594151,-0.00341990109504728,101
1732,57.7,120.671106503534,0.996902867136699,127.182962157,1,72607,0.0125321566397054,-0.00189509456971228,-0.00213366189412105,-0.00186296431166318,-0.00274456099055742,101
1733,57.7333333333333,120.69692410402,0.997116154647631,127.497221684682,1,72346,0.0137110213374996,-0.000534540867813664,-0.00198341751838025,-0.00166932883239628,-0.00252492427423675,101
1734,57.7666666666667,120.664840801141,0.996851104151667,127.414506631446,1,72684,0.0130162210123435,0.000275154440730801,-0.00220534011617582,-0.000983331183660561,-0.00266118254828249,101
1735,57.8,120.656174960928,0.996779512855251,126.857256033338,1,72790,0.00928612498530734,0.00035294183192027,-0.00259368452287565,-0.000121608378459573,-0.00288718288466866,101
1736,57.8333333333333,120.572036526717,0.996084418157507,127.011158904448,1,72767,0.014554607265711,-0.000168271367299046,-0.00297407766530684,0.000615077705395348,-0.00301679565036425,101
1737,57.8666666666667,120.624872674579,0.996520914588324,126.51400135882,1,72612,0.00354364655243034,-0.000978022407425988,-0.00332214013507634,0.00100211228892893,-0.00306957811981321,101
1738,57.9,120.576334291971,0.996119923380161,126.96115913349,1,72767,0.0117968561252857,-0.00175171641700451,-0.00373438204693845,0.000941334410257998,-0.0032027569119506,101
1739,57.9333333333333,120.602997828606,0.996340199442008,126.912609478764,1,72731,0.0090372822454432,-0.0022662411608291,-0.00429629506424564,0.000460169488226869,-0.00355061819650323,101
1740,57.9666666666667,120.585870610871,0.996198705981303,126.797548574208,1,72638,0.00843790065539674,-0.00243771575853546,-0.00495515135012231,-0.000300053339835533,-0.00406857970866465,101
1741,58,120.663525383283,0.996840237061171,128.040994203261,1,71937,0.00554986633185939,-0.00229980783339435,-0.00549660919599975,-0.00113616722048149,-0.00452371118162847,101
1742,58.0333333333333,120.594891481041,0.996273230294508,128.05134018611,1,71893,0.0104272873553124,-0.00196203668336873,-0.0056520060918739,-0.00183498102658212,-0.0046180566544271,101
1743,58.0666666666667,120.627171443493,0.996539905458534,127.254161099978,1,71856,0.00221186949228214,-0.00157471439892057,-0.00527252628678165,-0.00223347127759897,-0.00418819156193022,101
1744,58.1,120.56578284013,0.996032754438914,127.391951066935,1,71935,0.0061007519178653,-0.00130005598354623,-0.00445446764785402,-0.00225217173747515,-0.00332809779162429,101
1745,58.1333333333333,120.608885219697,0.996388837075554,126.56673979735,1,72473,0.00542995524542755,-0.00127323933869689,-0.00352129470961412,-0.0019191760384135,-0.00236758822713775,101
1746,58.1666666666667,120.465347553939,0.995203026199349,127.027066575904,1,71983,0.00909497376893498,-0.00154713046966122,-0.00285363443506028,-0.00135343091229005,-0.00168362333462749,101
