frame_index,time_s,G_skin_raw,G_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm
656,21.8333333333333,121.082070580039,1.0012381446567,129.429437069561,1,97478,0.0141450821784572,-0.0124860466438543,-0.0110145035225828,-0.0151180639050264,-0.0110847708855065,104
657,21.8666666666667,121.07356277303,1.00116779286255,129.837616444422,1,97865,0.0149640245839293,-0.0126382703616481,-0.0110916539406255,-0.0163590505247514,-0.0108583528939298,104
658,21.9,121.015385343561,1.00068671865178,129.790045113744,1,93763,0.0141538212405747,-0.0109501629443052,-0.00934934407870817,-0.0160225916030626,-0.00884841006149743,104
659,21.9333333333333,120.888965818824,0.999641344635714,129.226334931574,1,91559,0.0180533236298754,-0.0075235332452145,-0.00584732641390695,-0.0140614416847801,-0.00532123214740635,104
660,21.9666666666667,120.701550588123,0.998091591836075,127.652420740479,1,90599,0.0284698610361287,-0.00287243056400512,-0.00110443931569133,-0.0106467830812228,-0.000851850885798167,104
661,22,120.581696081502,0.997100504524276,128.096020042009,1,91408,0.0383746761575261,0.00220181506620128,0.00403188997718545,-0.00613537494837263,0.00384034912620808,104
662,22.0333333333333,120.50518208549,0.996467803654196,127.689458750699,1,93044,0.0442465395529643,0.00689622913735637,0.00869316843280006,-0.001009677348801,0.00811595480268884,104
663,22.0666666666667,120.320368515377,0.994939564211639,123.700119179339,1,109359,0.0646843981130529,0.01070905357298,0.0123225075192587,0.0042009621205836,0.011611053189209,104
664,22.1,120.283668053771,0.994636084911109,124.327413869479,1,93308,0.0441547763475167,0.0135802183396225,0.0148464180623396,0.00898447743755149,0.01428449302772,104
665,22.1333333333333,120.244008181166,0.994308133984312,125.017255345,1,93826,0.0466459105704389,0.0157780812911411,0.0165817708708872,0.0129232890420515,0.0163187962083339,104
666,22.1666666666667,120.175064287548,0.99373803094758,123.201744159776,1,110655,0.0688222980124438,0.0176019084216744,0.0179274491130079,0.0157239357101464,0.0178911779298689,104
667,22.2,120.359485791043,0.99526302835727,124.384106891702,1,111390,0.0632538672082443,0.0190859041023585,0.019020436574351,0.0172369002082601,0.0189688303177072,104
668,22.2333333333333,120.420963686471,0.995771394407347,124.548103516397,1,111364,0.059927580244785,0.0198812303824871,0.0195614645985798,0.0174545219159525,0.0192365623861281,104
669,22.2666666666667,120.183562926824,0.993808306932955,123.339636000545,1,110165,0.0632401690609588,0.0193821849766954,0.018920894121843,0.0164785187174547,0.0182054902164019,104
670,22.3,120.275462783803,0.994568234821989,123.494226946131,1,110831,0.0652515785054892,0.0170331179621956,0.0164769081221369,0.014488619317429,0.0154674908247934,104
671,22.3333333333333,120.222393901153,0.994129403627996,122.698231381608,1,109954,0.0688033638230763,0.0126612961714812,0.0120038475674084,0.0117072224462274,0.0109571463377488,104
672,22.3666666666667,120.362803831108,0.995290465518383,127.123816639017,1,91019,0.0463140741749901,0.00665879801752469,0.00589311854102939,0.00836260455759676,0.00507503461282588,104
673,22.4,120.218253184934,0.994095163686402,126.209339123994,1,89109,0.0428415196089718,-9.42698517729007e-05,-0.000924646707542696,0.00467869044347413,-0.00138600656089689,104
674,22.4333333333333,120.742875526821,0.998433311338818,129.105038656358,1,93775,0.0345585121844538,-0.00653396673189617,-0.0073250461081889,0.000856620990974688,-0.00751304416896811,104
675,22.4666666666667,120.709732589928,0.998159249518734,128.84035328782,1,92427,0.0321310794776597,-0.0117881987836777,-0.0124257670789191,-0.00291321444381771,-0.0125803693140605,104
676,22.5,120.709111203999,0.998154111224587,128.558554997685,1,93610,0.0313266068774021,-0.0154411939945878,-0.015889916071557,-0.00644911406779681,-0.0162696130608285,104
677,22.5333333333333,120.787226007601,0.998800049311488,128.848870325332,1,94570,0.0250129019577279,-0.0175818018226566,-0.0179514050558589,-0.0095693189157874,-0.0186829537682949,104
678,22.5666666666667,120.857719967134,0.999382969977727,128.773457800019,1,93519,0.0187207448955813,-0.018646008328555,-0.0191686479362784,-0.0120911867341229,-0.0201702234127633,104
679,22.6,120.925536435563,0.999943750237775,128.590964760008,1,93899,0.0126519899439763,-0.019145795808005,-0.0200522089465328,-0.013842948138781,-0.0210746745898926,104
680,22.6333333333333,120.875746175148,0.999532030255448,127.988583636662,1,95331,0.0221646968931264,-0.0194023225830485,-0.0207670187616003,-0.0146798506753283,-0.021527973227056,104
681,22.6666666666667,120.687522848583,0.997975595241006,126.992917924189,1,91781,0.0179770388166547,-0.0193895055898453,-0.0210581970269006,-0.0145156846934312,-0.0214056033656965,104
682,22.7,120.778040603235,0.998724094406014,127.642527545637,1,93693,0.0169542097334574,-0.0187571913730546,-0.0204238041305293,-0.013341277880784,-0.0204258370272589,104
683,22.7333333333333,120.68599062141,0.997962925121604,125.23763195414,1,90246,-0.000215796837470306,-0.0170323730028394,-0.0184247120793438,-0.011252183758797,-0.0183426394145838,104
684,22.7666666666667,120.800159437582,0.998906996965882,127.185795731393,1,93723,0.0110853859846771,-0.0139020866865792,-0.0149513347639764,-0.00844099239395839,-0.0150837609743003,104
685,22.8,120.693915885365,0.998028459816708,126.912089568307,1,92890,0.0171883095740759,-0.00942197319370786,-0.0102994081962601,-0.00519257613799214,-0.0107984066024752,104
686,22.8333333333333,120.605042240895,0.997293555941419,126.205873344478,1,90329,0.0128914936168132,-0.00403171058264032,-0.00502647684310787,-0.00184154000646531,-0.00578417243465784,104
687,22.8666666666667,120.581993473414,0.997102963683796,126.623877477477,1,92500,0.0278636176331428,0.0016202065950284,0.000304023785290256,0.00127799684533051,-0.000383788364614976,104
688,22.9,120.561715119332,0.996935280214888,126.104249220909,1,90597,0.0202791190537766,0.00692193082390048,0.00531967111438622,0.00387967694052474,0.00506425932429738,104
689,22.9333333333333,120.590770449152,0.997175541257517,126.527189727341,1,94049,0.0288453071739503,0.0114623931125043,0.00985551450650071,0.00578682775920737,0.0102163651303949,104
690,22.9666666666667,120.650676696255,0.997670911211263,125.916472830301,1,92002,0.0160927589218232,0.0150347646612536,0.0138019956398254,0.00694642967764686,0.0146554602359082,104
691,23,120.637658635937,0.997563263741268,125.997711827398,1,92359,0.0187596928352254,0.0175226597018857,0.0169242769914036,0.00744555570881825,0.0179042064507054,104
692,23.0333333333333,120.688432282414,0.997983115428246,125.725666332401,1,94735,0.0244923181385048,0.018798493312544,0.018825288488496,0.00747382650105986,0.0195333923326957,104
693,23.0666666666667,120.764605864729,0.998613001387939,126.391017897558,1,96028,0.0218708558056788,0.0187473052773027,0.0191300074821348,0.00727657637290414,0.0193823486328947,104
694,23.1,120.755050250465,0.998533985184709,125.412197991197,1,93223,0.0108446671615314,0.0174206237112149,0.0178011996841816,0.00708592533457904,0.017747791703538,104
695,23.1333333333333,120.71486044129,0.998201652166453,125.152261444041,1,93797,0.0153980561485849,0.0152046354570648,0.0153684621426784,0.00705905287436629,0.0154095491582249,104
696,23.1666666666667,120.828335687242,0.999139988818421,126.196496289147,1,92207,0.00723878110603193,0.012840406563623,0.0128591106626827,0.00722555607516327,0.0133882531549312,104
697,23.2,120.847266327501,0.999296527924818,126.613182326854,1,96508,0.0214585761243886,0.011193054177253,0.011376501273359,0.00748483849223526,0.0125240928338675,104
698,23.2333333333333,120.906215105832,0.999783980486243,122.888176606191,1,89072,-0.0178879053592755,0.0108113593217376,0.0114978760023952,0.00760780016614163,0.0130160983080672,104
699,23.2666666666667,120.762178508044,0.998592929364952,122.540115563133,1,87975,-0.0106132240017924,0.0114904954296945,0.0128243559973511,0.00731765037994349,0.0142371177859019,104
700,23.3,120.649620282789,0.997662175636672,121.263272617654,1,86249,-0.0111792818650074,0.0121428764072334,0.0139946622796645,0.00633959525659828,0.0148886851165959,104
701,23.3333333333333,120.381716241409,0.995446853879683,120.370706247712,1,84687,0.000960980877382056,0.0111809299648126,0.0132498668787302,0.00450392330989158,0.0135551963946527,104
702,23.3666666666667,120.013726589134,0.99240391552447,118.298463059693,1,77535,-0.00249716129582733,0.00731520731245476,0.00931562775251882,0.00179476513408524,0.00934515579022962,104
703,23.4,120.236962173699,0.994249869937377,122.372275612328,1,83765,0.0250363785283505,0.000348698070795216,0.00214260298714363,-0.0015981723231545,0.00239172515218022,104
704,23.4333333333333,122.013561253371,1.00894072183484,127.185908802583,1,92488,-0.0565862228579719,-0.0085381298531823,-0.00692410133883204,-0.00532229053537873,-0.00613668298629455,104
705,23.4666666666667,121.980739001857,1.00866931178997,127.93202472216,1,93789,-0.0500708601363231,-0.0172438974872352,-0.0156774050305729,-0.00887242821108429,-0.0144237362859348,104
706,23.5,121.741046789299,1.00668727609269,126.363762251596,1,92675,-0.0435407575805886,-0.0237016105894422,-0.0220142719936072,-0.0117271467941488,-0.0207394427459353,104
707,23.5333333333333,121.737533327361,1.00665822297116,126.45353248758,1,91989,-0.045350559077677,-0.0267647450748792,-0.0248157524775011,-0.0134182762010555,-0.0240398302368846,104
708,23.5666666666667,121.814136665026,1.00729166261512,128.178035806126,1,88793,-0.0486806804021345,-0.0265286247608448,-0.0242805781284905,-0.0136438187225406,-0.0242680910571817,104
709,23.6,121.868583611235,1.00774188913621,131.797314948695,1,95442,-0.0163589883871507,-0.0239837227626609,-0.0215808464963355,-0.0123228603507925,-0.0221637874134166,104
710,23.6333333333333,121.609914237102,1.00560292964373,126.378808569702,1,89338,-0.0396646187034877,-0.0203072227747165,-0.0180973435206625,-0.00963222593514665,-0.018792971953904,104
711,23.6666666666667,121.495761967348,1.00465899462322,126.040199176917,1,87962,-0.0379916304609231,-0.0162636937831586,-0.0147058218612876,-0.00595704273050423,-0.0150177632154071,104
712,23.7,121.459722698216,1.00436098278061,126.270181430257,1,88427,-0.0343069166288807,-0.0120403397231441,-0.0115090804455744,-0.00184356076573076,-0.0112465183444656,104
713,23.7333333333333,121.39584524446,1.00383277457457,130.446240162588,1,92504,-0.00367460520148022,-0.0075239941536509,-0.00810871838278816,0.00212080126548595,-0.00748399178715285,104
714,23.7666666666667,121.29457853092,1.00299539133612,126.793138130994,1,86167,-0.0341267802137251,-0.00275696327981397,-0.00417887540100022,0.0053902822672774,-0.00366954802206906,104
715,23.8,120.494455118774,0.996379101435929,121.758982343073,1,82857,-0.0233162932316833,0.00177026159784232,6.17380614277109e-05,0.00757486643749975,2.70192834197714e-05,104
716,23.8333333333333,120.55645490305,0.996891783030159,125.981170747089,1,88798,0.0103312014727746,0.00520950827824738,0.00379734468924952,0.00847678872586918,0.00309444677606203,104
717,23.8666666666667,120.666229145766,0.997799515765333,127.3741844759,1,90075,0.0202979799787935,0.00679562729511607,0.00602361943320623,0.00811820023080034,0.00489933230933045,104
718,23.9,120.427656357897,0.99582673668791,124.009884565985,1,82789,-0.00431458223359349,0.00635415909069168,0.00616256990774721,0.00671036696042648,0.00506447921418414,104
719,23.9333333333333,120.274968337114,0.994564146199429,122.646487516393,1,80826,-0.0107467096550578,0.00452358602451419,0.00449611203593115,0.00459846971606973,0.00379671824405111,104
720,23.9666666666667,120.565443695146,0.996966112131715,124.756012495807,1,82481,-0.00820133968353609,0.0025258850039018,0.00214013173869297,0.00218136826004587,0.00192180933791264,104
721,24,120.475517983439,0.996222508621178,127.154495404228,1,85187,0.0165960042982036,0.00161582330293538,0.000554998550843945,-0.000149883170040714,0.000597489540347756,104
722,24.0333333333333,120.494794502376,0.996381907828379,124.272131524017,1,81283,-0.00674505674054471,0.00251797757993464,0.000853204360277628,-0.00208389004283167,0.00079441017028419,104
723,24.0666666666667,120.543844559953,0.996787507009232,125.405465029229,1,83708,3.71522105806488e-05,0.00513252706349458,0.00327056422626899,-0.0034016081978071,0.00285315157304635,104
724,24.1,120.632867015443,0.99752364141576,127.317548746518,1,87237,0.016814966489695,0.00863129343206944,0.0070705842367756,-0.00399911665283416,0.00629068204737196,104
725,24.1333333333333,120.686123161092,0.997964021103736,127.727486741689,1,90195,0.0247369101989319,0.011875792993323,0.0109178366491914,-0.00386188613279208,0.0100116482004869,104
726,24.1666666666667,120.694020121555,0.998029321754808,127.770930110194,1,88692,0.0221536314234743,0.0139390769402487,0.0135149715862501,-0.0030448418956611,0.0127903426711643,104
727,24.2,120.559539250705,0.996917287768464,126.7218348309,1,85472,0.0151842986996991,0.0144711584529089,0.0141767162342074,-0.00165029500611834,0.0138102006149149,104
728,24.2333333333333,120.530578574748,0.996677809426839,127.178746109382,1,85462,0.0159605781473884,0.0137499738507366,0.0130704210141236,0.00018762482390844,0.0129976652986642,104
729,24.2666666666667,120.553312269744,0.996865796322753,129.143120659722,1,86016,0.0229022037521349,0.0124434290183089,0.0110417167172581,0.0023054866813053,0.0110042270031214,104
730,24.3,120.615969342399,0.997383913091604,128.744626363416,1,85386,0.0178031938479657,0.0112473180479393,0.00915161185034805,0.00450372860037603,0.00886188509282097,104
731,24.3333333333333,120.656537527656,0.997719374934499,127.732354390992,1,86556,0.0185704083622567,0.010583282167621,0.00816942087529126,0.00654505806104981,0.00749012069529012,104
732,24.3666666666667,120.575032904011,0.997045406131622,127.395050702817,1,87339,0.023529409295316,0.0104635556149735,0.00825062606788056,0.00815591657902453,0.00727428996911292,104
733,24.4,120.686668361452,0.997968529412799,128.854824310404,1,87370,0.0236784781995758,0.0105267803998656,0.00891109846764419,0.00905003098477405,0.00790336349564985,104
734,24.4333333333333,120.695430882674,0.998040987460878,129.492046226008,1,86416,0.0174134603811105,0.0101815758813903,0.0092637072458356,0.00896767782589467,0.00851176701637546,104
735,24.4666666666667,120.726596497856,0.998298698636213,129.846647432562,1,84572,0.00900647446029312,0.00878664141321693,0.00838312505331814,0.00772749460623338,0.00804351187376033,104
736,24.5,120.79058860645,0.998827854933051,130.920163334272,1,85224,0.0121802147019174,0.00582965420599492,0.00564407932585578,0.00528294357397731,0.005674476979269,104
737,24.5333333333333,120.81887730722,0.999061776653566,131.560426671557,1,87249,0.0180868097210571,0.00109145417166411,0.000924044810893495,0.00176364358112263,0.00112501391181202,104
738,24.5666666666667,120.905878079283,0.999781193584473,131.459852482724,1,87357,0.0121848447855146,-0.00523392059964872,-0.00536645000255939,-0.00250807609457369,-0.00522895949869413,104
739,24.6,121.031088617133,1.0008165703831,129.929951148996,1,80244,-0.0214467496868003,-0.0125155019542375,-0.0123994722945474,-0.00704406518372802,-0.0124682534961476,104
740,24.6333333333333,121.017975640913,1.00070813804528,129.742383346127,1,80766,-0.0241051260726193,-0.0197841004751471,-0.0191280917000449,-0.011245191905057,-0.0193831267198771,104
741,24.6666666666667,121.459091166968,1.00435576059394,133.864363993922,1,93225,-0.00669508092671411,-0.0259171089694534,-0.0244996745345356,-0.0145003800311639,-0.0247823619540866,104
742,24.7,121.816881139608,1.0073143569135,135.630303854117,1,95638,-0.0176260307889069,-0.029848614216927,-0.0276396623594701,-0.0162911005716903,-0.0277500501030255,104.07684729064
