frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca
992,33.03513155507168,151.46791076660156,0.9788395121511916,116.90926361083984,0.9667304748733809,103.97925567626953,0.9591481901112427,130.168701171875,1.0,70263.0,0.00831806094454618,0.0005319406294172718,0.0004660848108758235,0.00042398173844001994,0.0006842721122314169,102.0,0.9646418690681458,0.7864879097106585,0.4411140998818724,0.8771472086287826,0.34767889976501465,0.06794916608409068,0.21748288572933122,0.6610827597815798,-0.006871535581333712
993,33.06846670295772,151.79751586914062,0.9809695375548497,117.3355712890625,0.97025564141264,104.45845031738281,0.9635684821180042,130.43739318847656,1.0,70317.0,0.007554409182411181,0.0007889339920754336,0.0007952966683079368,0.0001379577097217979,0.0010024507164810308,102.0,0.9650596976280212,0.7867419448118284,0.4414153049760371,0.8778213322680515,0.34652504324913025,0.06804903625287127,0.2168607875762618,0.661097625084164,-0.005003243704364666
994,33.10180185084377,151.8013153076172,0.9809940908776361,117.52610778808594,0.9718312003931052,104.79228973388672,0.9666479566732408,130.77166748046875,1.0,70789.0,0.00822840969349331,0.0007962794683254948,0.0008886822649451693,-0.00015842142623880717,0.0010527179869733224,102.0,0.9685701131820679,0.7866382253363282,0.44114198533670484,0.885504490755798,0.34661412239074707,0.06592279402566861,0.21024452951729788,0.6609714322221353,-0.0065596112892219675
995,33.13513699872981,152.19924926757812,0.9835656816605629,118.09825134277344,0.9765622934924506,105.3188247680664,0.9715049362869048,130.85475158691406,1.0,70735.0,0.0048672700704547045,0.0003760630026320345,0.0005063419031611996,-0.00044161685714243833,0.0006220913627146811,102.0,0.9680628180503845,0.7851087391908768,0.44296317240404326,0.8848290010257437,0.3453103005886078,0.06843711690975958,0.2098112674065173,0.6600497671265134,-0.004075216506935314
996,33.16847214661586,152.4720916748047,0.9853288863382542,118.43426513671875,0.9793408138983788,105.83355712890625,0.9762530430999439,131.11257934570312,1.0,71556.0,0.00672302334061578,-0.0004812649189789893,-0.00039895113434526276,-0.0006867617176932758,-0.00030840818301603227,102.0,0.9678962230682373,0.784136433935193,0.4417379395159036,0.890886454183267,0.3467142879962921,0.06743027888446215,0.20330929621555147,0.6586743571756943,-0.003433922188917876
997,33.201807294501904,152.80213928222656,0.9874617713658512,118.7800064086914,0.9821997714669599,106.15887451171875,0.9792539068482651,130.8778533935547,1.0,72169.0,0.005473865719825083,-0.0015922528320115343,-0.001636286847572481,-0.0008711242739177028,-0.0015356558265281113,102.0,0.9675135612487793,0.7834804417409137,0.44233673738031565,0.8921207476265823,0.3483431041240692,0.07055973101265822,0.19727306738350261,0.6567395351750528,-2.8645778102536282e-05
998,33.235142442387954,153.10255432128906,0.9894031601972582,119.13823699951172,0.9851620040435902,106.41263580322266,0.9815947072500688,130.76629638671875,1.0,72491.0,0.002440147225583361,-0.0026365120586872913,-0.0028369486233007337,-0.0009738035865255758,-0.002699654029293114,102.0,0.9668141007423401,0.781480919470463,0.4420134913299582,0.8961011669303798,0.348805695772171,0.06584998022151899,0.19799699273013202,0.6570631107902609,0.0010712938077603676
999,33.268477590273996,153.21656799316406,0.9901399570962968,119.30915069580078,0.9865753007633942,106.46589660644531,0.982086007199108,130.77322387695312,1.0,72701.0,-0.00038549209659569095,-0.0032774251835056755,-0.003600918982941589,-0.0009798511872929408,-0.003426108447510258,102.0,0.9651951789855957,0.783120819062553,0.4415895242156229,0.8967682249907487,0.35085612535476685,0.0677809300604416,0.19221193656208305,0.6555203970616555,-0.0002335090404673619
1000,33.301812738160045,153.31980895996094,0.9908071369435794,119.45782470703125,0.9878046960485838,106.69520568847656,0.9842012501826807,130.80392456054688,1.0,72669.0,0.00033914867153927997,-0.003299403313872534,-0.003667215321220382,-0.0008826825024372327,-0.0034812579719601714,102.0,0.9650945067405701,0.7828189003105405,0.44116473324251054,0.8963735043789318,0.3510136306285858,0.06859504132231405,0.1920075960863642,0.6552637193529534,0.000450464012116432
1001,33.335147886046094,152.90249633789062,0.9881103143536694,119.04400634765625,0.9843828045173739,106.35799407958984,0.9810906691129797,132.03182983398438,1.0,70424.0,0.002588015581928338,-0.0026999209064355093,-0.00303025340381171,-0.0006869359755076068,-0.002873064109015161,102.0,0.9643033742904663,0.7883297360748229,0.44565773031920936,0.868681386456149,0.3468754291534424,0.07445417540397188,0.31060433942973986,0.6789499906088937,0.00018978440424411726
1002,33.36848303393214,152.8220977783203,0.9875907502662719,119.08287811279297,0.9847042377281319,106.4643783569336,0.9820720022299261,132.0635528564453,1.0,71147.0,0.00279730140715595,-0.0016928198143037808,-0.0019465216314655828,-0.00040967049439023025,-0.0018502650016509435,102.0,0.9615591168403625,0.787950768596474,0.44126948430713875,0.8775996052793882,0.34788230061531067,0.0668064635500185,0.31117264255695953,0.6795254272727744,-0.0006963330651977837
1003,33.401818181818186,152.6840057373047,0.9866983503818635,119.04859161376953,0.9844207203877695,106.5033187866211,0.9824312050575863,131.951416015625,1.0,71330.0,0.0033855570352502307,-0.0006218354314363949,-0.0008262596615498886,-7.923190255620785e-05,-0.0007976422398070171,102.0,0.9591280221939087,0.7842516005420813,0.43544090845366606,0.8798569137782164,0.3509889841079712,0.06594301221166893,0.31022010374316555,0.6781254644516596,-0.0027041884513169826
1004,33.43515332970423,152.7759246826172,0.9872923632993967,119.1194839477539,0.9850069338115897,106.47303009033203,0.982151809441244,131.369384765625,1.0,72144.0,0.0016428410280436845,0.00017581655694621693,-5.875247692920872e-05,0.00026636175201313395,-7.603950878460416e-05,102.0,0.9605323672294617,0.7839182745619871,0.4355455755156354,0.8934130846676821,0.35393497347831726,0.06134908546024198,0.3033239077400754,0.6777656745941392,-0.004119839627406881
1005,33.46848847759028,152.67510986328125,0.9866408620799176,119.07218933105469,0.9846158514811698,106.60468292236328,0.9833662302864838,131.09957885742188,1.0,71787.0,0.004449949331579606,0.000497888729355919,0.0001493129860383987,0.0005855610293100185,0.00012495998586536496,102.0,0.9582706689834595,0.7809817004935898,0.42712468831404016,0.888992086785303,0.35732826590538025,0.06933660264269173,0.303146809310878,0.6752995127839277,-0.003379461445868209
1006,33.50182362547632,152.2480926513672,0.983881324978794,118.73360443115234,0.981816070429113,106.24037170410156,0.9800056710733956,131.2209930419922,1.0,72687.0,0.00414232617097357,0.00034685341621998924,-0.00015040680908607763,0.0008367013944028561,-0.00014886107370070507,102.0,0.948611319065094,0.7805751601616061,0.42596337722013566,0.8992243266982545,0.3577049970626831,0.05985179320327094,0.2936150893557307,0.6724145927572175,-0.008203680891070706
1007,33.53515877336237,151.92713928222656,0.9818072101535291,118.54853057861328,0.9802856824356747,106.06331634521484,0.9783724383105605,130.7918701171875,1.0,72470.0,0.003717507449994134,-8.6133608904658e-05,-0.0006905485685101551,0.0009858098930178455,-0.0006548695137749181,102.0,0.9402686953544617,0.783271238673474,0.42621774527390643,0.9003602932041247,0.35868799686431885,0.059746552366753636,0.2870429143093694,0.6695705560565036,-0.009427259308060187
1008,33.56849392124841,151.7418670654297,0.9806099151925914,118.3362045288086,0.978529944210867,105.62934875488281,0.9743693395566145,130.1443634033203,1.0,72665.0,0.0005918247602922089,-0.0005172466842177228,-0.0011262090224215089,0.0010097385358521173,-0.0010796998245803924,102.0,0.930327296257019,0.7831693387463016,0.4283905594165004,0.9012713178294574,0.3596513867378235,0.056868217054263565,0.27673570494736116,0.6654639180743052,-0.008456236686951644
1009,33.60182906913446,151.82005310058594,0.9811151811602941,118.22464752197266,0.9776074719031724,105.39070892333984,0.9721680258327933,129.60755920410156,1.0,71760.0,5.526649353951307e-05,-0.0007048840799860523,-0.0012010328789555597,0.0009012451846093576,-0.0011850769374689145,102.0,0.9254706501960754,0.7845968041620215,0.4331382385730212,0.8915947070882774,0.359842449426651,0.06392495496055166,0.26903567447045706,0.6618661654818263,-0.0072546309275293465
1010,33.6351642170205,151.90032958984375,0.9816339563859153,118.2829360961914,0.9780894639993827,105.42886352539062,0.9725199798573091,128.52371215820312,1.0,72680.0,-0.0002555631098269673,-0.000559602612867466,-0.0008611799342033457,0.0006691712873352751,-0.0009110303728120628,102.0,0.9209415316581726,0.782755457714181,0.420610897083104,0.9030254084612039,0.36416712403297424,0.05356277567248555,0.2671298844248762,0.6616424072347569,-0.0028795967307533197
1011,33.66849936490655,150.76451110839844,0.9742938933808647,116.89105224609375,0.9665798838873005,103.91926574707031,0.9585948178867341,131.095703125,1.0,71232.0,0.0027833048905949176,-0.00017338452195431452,-0.0002643018720933726,0.000339402705508294,-0.0003861166065564639,102.0,0.9638549089431763,0.7790131775980833,0.42669025157232704,0.8944024509680821,0.357610821723938,0.05537279324979282,0.27129660826594787,0.6721660374886336,-0.01456258490505486
1012,33.7018345127926,150.4811248779297,0.9724625507672479,116.65751647949219,0.9646487611039242,103.72174835205078,0.9567728347352265,130.7730255126953,1.0,71413.0,0.003581350632054725,0.0002453823121674362,0.0003154596194859547,-4.8928332558054137e-05,0.00014922030920097096,102.0,0.9586296081542969,0.7741867727164521,0.418775293013877,0.8945410361759696,0.3614655137062073,0.057984266960617294,0.26037276126195513,0.6672918261205568,-0.016143581362219883
1013,33.73516966067864,150.34059143066406,0.971554373647314,116.56505584716797,0.9638841979869122,103.58714294433594,0.9555311780956479,129.98797607421875,1.0,71283.0,0.0027233723465902027,0.0004916667309975722,0.0006330579421425807,-0.0004464862544845369,0.00046816307463611403,102.0,0.9546210169792175,0.7725638183952227,0.4078952906022474,0.8929126164946387,0.36651599407196045,0.06726625914420283,0.25839260412721127,0.6640839372862187,-0.011057407880117665
1014,33.76850480856469,150.2646942138672,0.9710638988379164,116.29060363769531,0.9616147344166279,103.11498260498047,0.9511757734335383,129.1058807373047,1.0,71613.0,0.0014074099837930176,0.00046973739295315246,0.000592677431949264,-0.0007999629140343919,0.0004660311743007705,102.0,0.9407637715339661,0.7762417438174634,0.4091994470277743,0.9003054951409929,0.3686288297176361,0.05871038306324881,0.24146453856143438,0.6593385380691513,-0.016489182320685133
1015,33.801839956450735,150.0532989501953,0.9696977874568563,116.29668426513672,0.9616650155292823,103.06434631347656,0.9507086830794668,128.4998779296875,1.0,71485.0,-0.0011669795715930076,0.00023110910081438417,0.00028483636999181297,-0.0010589537064372137,0.000203285641311898,102.0,0.9379763007164001,0.7737940360448579,0.40067146953906413,0.8986963026287669,0.37172242999076843,0.06324880882038646,0.23964468070224523,0.6570620091172589,-0.014475181342961534
1016,33.835175104336784,149.98291015625,0.9692429100351132,115.87564086914062,0.9581833796898118,102.590576171875,0.9463384289274207,128.60842895507812,1.0,69947.0,0.0014629926957247796,-6.479940041050948e-05,-7.005563757658309e-05,-0.001181729737954266,-0.00013047337961052344,102.0,0.9311735033988953,0.7735904804113591,0.40818047950591163,0.8846995434020971,0.3680785894393921,0.0711837395494732,0.22208243384276666,0.6505385603726334,-0.01849355386481822
1017,33.868510252222826,150.07444763183594,0.9698344577595955,116.07842254638672,0.9598601948632637,102.75833129882812,0.9478858724569255,128.21058654785156,1.0,70172.0,-0.00041010957081336064,-0.0002342374406042233,-0.0002343285940735205,-0.0011438748777455301,-0.00031196719184149746,102.0,0.9285834431648254,0.775138231773357,0.4062589066864276,0.8875453752071133,0.3705213665962219,0.07228412784741282,0.21980277033574644,0.6495686007574409,-0.016520247026752907
1018,33.901845400108876,150.205810546875,0.970683371638587,116.2011947631836,0.9608754064878992,102.96537017822266,0.9497956857669206,128.20387268066406,1.0,70615.0,0.0008317784647928483,-0.0001492092801423334,-6.134813312117372e-05,-0.000940391504839708,-0.00018317490472845608,102.0,0.9279232621192932,0.7748967405414335,0.4043050343411457,0.8931485018276564,0.37208086252212524,0.06584622389739828,0.22067549387523896,0.6505598665895741,-0.018039623935661674
1019,33.93518054799492,150.34857177734375,0.9716059454859378,116.449951171875,0.9629323897728383,103.27719116210938,0.952672053080655,128.248779296875,1.0,70424.0,0.0005815384893272657,0.00021984319175285806,0.00045066427032145915,-0.0005907169278960392,0.00028391289305537145,102.0,0.9275782704353333,0.7740495664356848,0.40318641372259456,0.8907327068287315,0.3726334571838379,0.06843909287530198,0.2212455980915597,0.6500033456542339,-0.019461481436227397
1020,33.96851569588097,150.54837036132812,0.972897114998252,116.68063354492188,0.9648399176551699,103.52519989013672,0.9549597894283726,128.35195922851562,1.0,70392.0,0.00013461394609201593,0.0008069316758859399,0.001175675470809542,-0.00013616940994882877,0.0009884502118398587,102.0,0.9280886054039001,0.7743730348145622,0.40466246164336855,0.8903279663053514,0.3727330267429352,0.06788257465565435,0.2203659506762132,0.6501087365042254,-0.019466192314235974
1021,34.001850843767016,150.4452362060547,0.9722306254050237,116.5632553100586,0.963869309225825,103.46942138671875,0.9544452651585795,130.1351776123047,1.0,69755.0,0.0015767626866665108,0.0014860073182851009,0.0019276123200061995,0.00036378565075348527,0.0017529801998171332,102.0,0.9689925909042358,0.7716961747067116,0.4104078560676654,0.8822711002618165,0.36670705676078796,0.06918533321528401,0.23509425847609491,0.6625365810481748,-0.022768101934486924
1022,34.03518599165306,150.9237823486328,0.9753231607834564,117.15155029296875,0.9687339595591595,104.18583679199219,0.9610537808174644,130.36660766601562,1.0,70203.0,0.0016429716744490452,0.0021168549711283804,0.0025381383693671607,0.0008389081615912422,0.002397793075240285,102.0,0.9690856337547302,0.7717571423823294,0.4126604276170534,0.8879374675891378,0.3654986619949341,0.06287391067882575,0.23412104895802174,0.6633872209981406,-0.021868309177148798
1023,34.06852113953911,151.6060333251953,0.979732109251044,117.84400177001953,0.9744598868686016,104.98433685302734,0.9684194797096559,130.41868591308594,1.0,70279.0,0.0018194342910915484,0.002581494501132118,0.002906886932980468,0.001219066904532061,0.0028007088574785585,102.0,0.9676761627197266,0.772075110156187,0.4147327082058652,0.8888987263321655,0.3647119104862213,0.0635316140293184,0.23142048122483244,0.6624531007114446,-0.019709666966260087
1024,34.10185628742515,152.32562255859375,0.9843823508144491,118.60796356201172,0.9807771377274912,105.83283233642578,0.9762463573106359,130.4581756591797,1.0,69828.0,0.0012116014829104405,0.0028012233138230576,0.0030082235399739015,0.0014446177933776629,0.0029181336361390046,102.0,0.966677725315094,0.7733001088388612,0.4192157873632354,0.8917893768917383,0.3626478910446167,0.0611358731050689,0.22529644268774704,0.6616070019372842,-0.016258168253219064
1025,34.1351914353112,152.85308837890625,0.9877910225497231,119.295654296875,0.9864636981432114,106.66974639892578,0.9839664030361481,130.93585205078125,1.0,69180.0,0.0010444710660357792,0.0027370178675322826,0.002864595015153012,0.0014771109017736302,0.0027703576933851073,102.0,0.9592452645301819,0.7757877999421798,0.4204105232726221,0.884225056877732,0.3612755239009857,0.06950586671438432,0.22263660017346054,0.658375257481372,-0.010917964023760607
