x,y,R,G,B,Y,Cb,Cr,isAdaptiveSkin,isUsable,isEye,isBrow,isMouth,isHairline,isEar,isBeard,isSpecular,lightClass
127,344,0.63921568627451,0.501960784313725,0.427450980392157,133,114,145,0,0,0,0,0,0,0,0,0,dark
127,345,0.647058823529412,0.501960784313725,0.43921568627451,134,115,145,1,0,0,0,0,0,0,0,0,dark
127,346,0.650980392156863,0.505882352941176,0.443137254901961,135,115,145,1,0,0,0,0,0,0,0,0,dark
127,347,0.654901960784314,0.509803921568627,0.43921568627451,135,115,146,0,0,0,0,0,0,0,0,0,dark
127,348,0.658823529411765,0.513725490196078,0.443137254901961,136,115,146,0,0,0,0,0,0,0,0,0,dark
127,349,0.658823529411765,0.52156862745098,0.447058823529412,137,114,145,0,0,0,0,0,0,0,0,0,dark
127,350,0.662745098039216,0.525490196078431,0.450980392156863,138,114,145,0,0,0,0,0,0,0,0,0,dark
127,351,0.662745098039216,0.525490196078431,0.450980392156863,138,114,145,0,0,0,0,0,0,0,0,0,dark
128,230,0.450980392156863,0.345098039215686,0.317647058823529,98,121,140,0,0,1,0,0,0,0,0,0,dark
128,231,0.43921568627451,0.325490196078431,0.294117647058824,94,120,141,0,0,1,0,0,0,0,0,0,dark
128,232,0.431372549019608,0.317647058823529,0.286274509803922,92,120,141,0,0,1,0,0,0,0,0,0,dark
128,233,0.423529411764706,0.305882352941176,0.266666666666667,90,119,142,0,0,1,0,0,0,0,0,0,dark
128,234,0.435294117647059,0.309803921568627,0.266666666666667,91,118,143,0,0,1,0,0,0,0,0,0,dark
128,235,0.454901960784314,0.32156862745098,0.282352941176471,94,119,144,0,0,1,0,0,0,0,0,0,dark
128,236,0.470588235294118,0.337254901960784,0.298039215686275,98,119,144,0,0,1,0,0,0,0,0,0,dark
128,237,0.482352941176471,0.337254901960784,0.301960784313725,98,119,145,0,0,1,0,0,0,0,0,0,dark
128,238,0.462745098039216,0.317647058823529,0.282352941176471,94,119,145,0,0,1,0,0,0,0,0,0,dark
128,239,0.447058823529412,0.301960784313725,0.266666666666667,91,119,145,0,0,1,0,0,0,0,0,0,dark
128,240,0.43921568627451,0.294117647058824,0.258823529411765,89,119,145,0,0,1,0,0,0,0,0,0,dark
128,241,0.435294117647059,0.290196078431373,0.254901960784314,88,119,145,0,0,1,0,0,0,0,0,0,dark
128,242,0.423529411764706,0.27843137254902,0.243137254901961,86,119,145,0,0,1,0,0,0,0,0,0,dark
128,243,0.396078431372549,0.262745098039216,0.223529411764706,81,119,144,0,0,1,0,0,0,0,0,0,dark
128,244,0.443137254901961,0.309803921568627,0.270588235294118,92,119,144,0,0,1,0,0,0,0,0,0,dark
128,245,0.509803921568627,0.384313725490196,0.341176470588235,107,118,143,0,0,1,0,0,0,0,0,0,dark
128,246,0.6,0.474509803921569,0.431372549019608,127,118,143,0,0,1,0,0,0,0,0,0,dark
128,247,0.611764705882353,0.494117647058824,0.450980392156863,131,119,142,0,0,1,0,0,0,0,0,0,dark
128,248,0.623529411764706,0.505882352941176,0.462745098039216,133,119,142,1,0,0,0,0,0,0,0,0,dark
128,249,0.635294117647059,0.517647058823529,0.474509803921569,136,119,142,1,0,0,0,0,0,0,0,0,dark
128,250,0.63921568627451,0.52156862745098,0.47843137254902,137,119,142,1,0,0,0,0,0,0,0,0,dark
128,251,0.643137254901961,0.525490196078431,0.482352941176471,138,119,142,1,0,0,0,0,0,0,0,0,dark
128,252,0.631372549019608,0.513725490196078,0.470588235294118,135,119,142,1,0,0,0,0,0,0,0,0,dark
128,253,0.615686274509804,0.498039215686275,0.454901960784314,132,119,142,1,0,0,0,0,0,0,0,0,dark
128,254,0.603921568627451,0.486274509803922,0.443137254901961,129,119,142,1,0,0,0,0,0,0,0,0,dark
128,255,0.6,0.482352941176471,0.43921568627451,128,119,142,1,0,0,0,0,0,0,0,0,dark
128,256,0.6,0.482352941176471,0.43921568627451,128,119,142,1,0,0,0,0,0,0,0,0,dark
128,257,0.6,0.482352941176471,0.43921568627451,128,119,142,1,0,0,0,0,0,0,0,0,dark
128,258,0.607843137254902,0.490196078431373,0.447058823529412,130,119,142,1,0,0,0,0,0,0,0,0,dark
128,259,0.623529411764706,0.505882352941176,0.462745098039216,133,119,142,1,0,0,0,0,0,0,0,0,dark
128,260,0.643137254901961,0.525490196078431,0.482352941176471,138,119,142,1,0,0,0,0,0,0,0,0,dark
128,261,0.635294117647059,0.517647058823529,0.474509803921569,136,119,142,1,0,0,0,0,0,0,0,0,dark
128,262,0.615686274509804,0.498039215686275,0.454901960784314,132,119,142,1,0,0,0,0,0,0,0,0,dark
128,263,0.631372549019608,0.513725490196078,0.470588235294118,135,119,142,1,0,0,0,0,0,0,0,0,dark
128,264,0.67843137254902,0.56078431372549,0.517647058823529,145,119,142,1,0,0,0,0,0,0,0,0,dark
128,265,0.717647058823529,0.607843137254902,0.564705882352941,155,119,141,1,0,0,0,0,0,0,0,0,dark
128,266,0.752941176470588,0.63921568627451,0.607843137254902,163,120,141,1,1,0,0,0,0,0,0,0,medium
128,267,0.772549019607843,0.658823529411765,0.627450980392157,167,120,141,1,1,0,0,0,0,0,0,0,medium
128,268,0.784313725490196,0.670588235294118,0.63921568627451,170,120,141,1,1,0,0,0,0,0,0,0,medium
128,269,0.815686274509804,0.701960784313725,0.670588235294118,176,120,141,1,1,0,0,0,0,0,0,0,bright
128,270,0.827450980392157,0.713725490196078,0.682352941176471,179,120,141,1,1,0,0,0,0,0,0,0,bright
128,271,0.811764705882353,0.705882352941177,0.670588235294118,177,120,141,1,1,0,0,0,0,0,0,0,bright
128,272,0.807843137254902,0.701960784313725,0.666666666666667,176,120,141,1,1,0,0,0,0,0,0,0,bright
128,273,0.796078431372549,0.690196078431373,0.654901960784314,173,120,141,1,1,0,0,0,0,0,0,0,medium
128,274,0.792156862745098,0.686274509803922,0.650980392156863,172,120,141,1,1,0,0,0,0,0,0,0,medium
128,275,0.792156862745098,0.67843137254902,0.647058823529412,171,120,141,1,1,0,0,0,0,0,0,0,medium
128,276,0.788235294117647,0.674509803921569,0.643137254901961,170,120,141,1,1,0,0,0,0,0,0,0,medium
128,277,0.784313725490196,0.670588235294118,0.63921568627451,170,120,141,1,1,0,0,0,0,0,0,0,medium
128,278,0.780392156862745,0.666666666666667,0.635294117647059,169,120,141,1,1,0,0,0,0,0,0,0,medium
128,279,0.780392156862745,0.666666666666667,0.635294117647059,169,120,141,1,1,0,0,0,0,0,0,0,medium
128,280,0.784313725490196,0.666666666666667,0.635294117647059,169,120,142,1,1,0,0,0,0,0,0,0,medium
128,281,0.780392156862745,0.662745098039216,0.623529411764706,168,119,142,1,1,0,0,0,0,0,0,0,medium
128,282,0.776470588235294,0.658823529411765,0.615686274509804,167,119,142,1,1,0,0,0,0,0,0,0,medium
128,283,0.772549019607843,0.654901960784314,0.611764705882353,166,119,142,1,1,0,0,0,0,0,0,0,medium
128,284,0.76078431372549,0.643137254901961,0.6,163,119,142,1,1,0,0,0,0,0,0,0,medium
128,285,0.756862745098039,0.631372549019608,0.588235294117647,161,118,143,1,0,0,0,0,0,0,0,0,medium
128,286,0.745098039215686,0.619607843137255,0.576470588235294,159,118,143,1,0,0,0,0,0,0,0,0,medium
128,287,0.733333333333333,0.607843137254902,0.564705882352941,156,118,143,1,0,0,0,0,0,0,0,0,dark
128,288,0.729411764705882,0.603921568627451,0.56078431372549,155,118,143,1,0,0,0,0,0,0,0,0,dark
128,289,0.741176470588235,0.607843137254902,0.568627450980392,157,119,144,1,0,0,0,0,0,0,0,0,medium
128,290,0.749019607843137,0.615686274509804,0.576470588235294,159,119,144,1,0,0,0,0,0,0,0,0,medium
128,291,0.756862745098039,0.623529411764706,0.584313725490196,160,119,144,1,0,0,0,0,0,0,0,0,medium
128,292,0.76078431372549,0.627450980392157,0.588235294117647,161,119,144,1,0,0,0,0,0,0,0,0,medium
128,293,0.756862745098039,0.623529411764706,0.584313725490196,160,119,144,1,0,0,0,0,0,0,0,0,medium
128,294,0.752941176470588,0.619607843137255,0.580392156862745,159,119,144,1,0,0,0,0,0,0,0,0,medium
128,295,0.764705882352941,0.619607843137255,0.584313725490196,160,119,145,1,0,0,0,0,0,0,0,0,medium
128,296,0.768627450980392,0.623529411764706,0.588235294117647,161,119,145,1,0,0,0,0,0,0,0,0,medium
128,297,0.772549019607843,0.631372549019608,0.584313725490196,162,117,145,1,0,0,0,0,0,0,0,0,medium
128,298,0.76078431372549,0.619607843137255,0.572549019607843,160,117,145,1,0,0,0,0,0,0,0,0,medium
128,299,0.749019607843137,0.607843137254902,0.552941176470588,157,117,145,1,0,0,0,0,0,0,0,0,medium
128,300,0.737254901960784,0.596078431372549,0.541176470588235,154,117,145,1,0,0,0,0,0,0,0,0,dark
128,301,0.733333333333333,0.592156862745098,0.537254901960784,154,117,145,1,0,0,0,0,0,0,0,0,dark
128,302,0.72156862745098,0.580392156862745,0.525490196078431,151,117,145,1,0,0,0,0,0,0,0,0,dark
128,303,0.709803921568627,0.568627450980392,0.513725490196078,148,117,145,1,0,0,0,0,0,0,0,0,dark
128,304,0.701960784313725,0.56078431372549,0.505882352941176,147,117,145,1,0,0,0,0,0,0,0,0,dark
128,305,0.690196078431373,0.549019607843137,0.486274509803922,144,116,145,1,0,0,0,0,0,0,0,0,dark
128,306,0.690196078431373,0.549019607843137,0.486274509803922,144,116,145,1,0,0,0,0,0,0,0,0,dark
128,307,0.690196078431373,0.545098039215686,0.482352941176471,143,115,145,1,0,0,0,0,0,0,0,0,dark
128,308,0.686274509803922,0.541176470588235,0.47843137254902,142,115,145,1,0,0,0,0,0,0,0,0,dark
128,309,0.690196078431373,0.545098039215686,0.482352941176471,143,115,145,1,0,0,0,0,0,0,0,0,dark
128,310,0.694117647058824,0.549019607843137,0.486274509803922,144,115,145,1,0,0,0,0,0,0,0,0,dark
128,311,0.694117647058824,0.549019607843137,0.47843137254902,144,115,146,0,0,0,0,0,0,0,0,0,dark
128,312,0.686274509803922,0.541176470588235,0.470588235294118,142,115,146,0,0,0,0,0,0,0,0,0,dark
128,313,0.690196078431373,0.537254901960784,0.47843137254902,142,116,146,0,0,0,0,0,0,0,0,0,dark
128,314,0.690196078431373,0.537254901960784,0.47843137254902,142,116,146,0,0,0,0,0,0,0,0,0,dark
128,315,0.694117647058824,0.541176470588235,0.482352941176471,143,116,146,0,0,0,0,0,0,0,0,0,dark
128,316,0.698039215686274,0.545098039215686,0.486274509803922,144,116,146,0,0,0,0,0,0,0,0,0,dark
128,317,0.690196078431373,0.537254901960784,0.47843137254902,142,116,146,0,0,0,0,0,0,0,0,0,dark
128,318,0.682352941176471,0.529411764705882,0.470588235294118,140,116,146,0,0,0,0,0,0,0,0,0,dark
128,319,0.674509803921569,0.52156862745098,0.462745098039216,139,116,146,0,0,0,0,0,0,0,0,0,dark
128,320,0.67843137254902,0.525490196078431,0.466666666666667,140,116,146,0,0,0,0,0,0,0,0,0,dark
128,321,0.67843137254902,0.525490196078431,0.458823529411765,139,115,146,0,0,0,0,0,0,0,0,0,dark
128,322,0.67843137254902,0.525490196078431,0.458823529411765,139,115,146,0,0,0,0,0,0,0,0,0,dark
128,323,0.67843137254902,0.525490196078431,0.458823529411765,139,115,146,0,0,0,0,0,0,0,0,0,dark
128,324,0.674509803921569,0.52156862745098,0.454901960784314,139,115,146,0,0,0,0,0,0,0,0,0,dark
128,325,0.662745098039216,0.509803921568627,0.443137254901961,136,115,146,0,0,0,0,0,0,0,0,0,dark
128,326,0.647058823529412,0.494117647058824,0.427450980392157,133,115,146,0,0,0,0,0,0,0,0,0,dark
128,327,0.631372549019608,0.47843137254902,0.411764705882353,129,115,146,0,0,0,0,0,0,0,0,0,dark
128,328,0.619607843137255,0.466666666666667,0.4,127,115,146,0,0,0,0,0,0,0,0,0,dark
128,329,0.623529411764706,0.474509803921569,0.4,128,114,146,0,0,0,0,0,0,0,0,0,dark
128,330,0.63921568627451,0.490196078431373,0.415686274509804,131,114,146,0,0,0,0,0,0,0,0,0,dark
128,331,0.650980392156863,0.490196078431373,0.419607843137255,132,114,147,0,0,0,0,0,0,0,0,0,dark
128,332,0.658823529411765,0.498039215686275,0.427450980392157,134,114,147,0,0,0,0,0,0,0,0,0,dark
128,333,0.666666666666667,0.505882352941176,0.435294117647059,136,114,147,0,0,0,0,0,0,0,0,0,dark
128,334,0.658823529411765,0.498039215686275,0.427450980392157,134,114,147,0,0,0,0,0,0,0,0,0,dark
128,335,0.650980392156863,0.490196078431373,0.419607843137255,132,114,147,0,0,0,0,0,0,0,0,0,dark
128,336,0.650980392156863,0.490196078431373,0.419607843137255,132,114,147,0,0,0,0,0,0,0,0,0,dark
128,337,0.662745098039216,0.498039215686275,0.435294117647059,134,115,148,0,0,0,0,0,0,0,0,0,dark
128,338,0.658823529411765,0.494117647058824,0.431372549019608,133,115,148,0,0,0,0,0,0,0,0,0,dark
128,339,0.650980392156863,0.498039215686275,0.431372549019608,133,115,146,0,0,0,0,0,0,0,0,0,dark
128,340,0.650980392156863,0.498039215686275,0.431372549019608,133,115,146,0,0,0,0,0,0,0,0,0,dark
128,341,0.647058823529412,0.501960784313725,0.431372549019608,134,115,146,0,0,0,0,0,0,0,0,0,dark
128,342,0.647058823529412,0.501960784313725,0.431372549019608,134,115,146,0,0,0,0,0,0,0,0,0,dark
128,343,0.643137254901961,0.505882352941176,0.431372549019608,134,114,145,0,0,0,0,0,0,0,0,0,dark
128,344,0.643137254901961,0.505882352941176,0.431372549019608,134,114,145,0,0,0,0,0,0,0,0,0,dark
128,345,0.643137254901961,0.501960784313725,0.43921568627451,134,116,145,1,0,0,0,0,0,0,0,0,dark
128,346,0.643137254901961,0.501960784313725,0.43921568627451,134,116,145,1,0,0,0,0,0,0,0,0,dark
128,347,0.647058823529412,0.505882352941176,0.443137254901961,134,116,145,1,0,0,0,0,0,0,0,0,dark
128,348,0.650980392156863,0.509803921568627,0.447058823529412,135,116,145,1,0,0,0,0,0,0,0,0,dark
128,349,0.654901960784314,0.513725490196078,0.450980392156863,136,116,145,1,0,0,0,0,0,0,0,0,dark
128,350,0.654901960784314,0.513725490196078,0.450980392156863,136,116,145,1,0,0,0,0,0,0,0,0,dark
128,351,0.643137254901961,0.513725490196078,0.447058823529412,135,116,144,1,0,0,0,0,0,0,0,0,dark
129,230,0.443137254901961,0.337254901960784,0.309803921568627,96,121,140,0,0,1,0,0,0,0,0,0,dark
129,231,0.435294117647059,0.32156862745098,0.290196078431373,93,120,141,0,0,1,0,0,0,0,0,0,dark
129,232,0.435294117647059,0.325490196078431,0.282352941176471,93,119,141,0,0,1,0,0,0,0,0,0,dark
129,233,0.447058823529412,0.329411764705882,0.286274509803922,95,119,142,0,0,1,0,0,0,0,0,0,dark
129,234,0.443137254901961,0.317647058823529,0.274509803921569,93,118,143,0,0,1,0,0,0,0,0,0,dark
129,235,0.443137254901961,0.309803921568627,0.270588235294118,92,119,144,0,0,1,0,0,0,0,0,0,dark
129,236,0.447058823529412,0.313725490196078,0.274509803921569,92,119,144,0,0,1,0,0,0,0,0,0,dark
129,237,0.450980392156863,0.305882352941176,0.270588235294118,92,119,145,0,0,1,0,0,0,0,0,0,dark
129,238,0.43921568627451,0.294117647058824,0.258823529411765,89,119,145,0,0,1,0,0,0,0,0,0,dark
129,239,0.435294117647059,0.290196078431373,0.254901960784314,88,119,145,0,0,1,0,0,0,0,0,0,dark
129,240,0.443137254901961,0.298039215686275,0.262745098039216,90,119,145,0,0,1,0,0,0,0,0,0,dark
129,241,0.423529411764706,0.27843137254902,0.243137254901961,86,119,145,0,0,1,0,0,0,0,0,0,dark
129,242,0.411764705882353,0.266666666666667,0.231372549019608,83,119,145,0,0,1,0,0,0,0,0,0,dark
129,243,0.380392156862745,0.247058823529412,0.207843137254902,78,119,144,0,0,1,0,0,0,0,0,0,dark
129,244,0.447058823529412,0.313725490196078,0.274509803921569,92,119,144,0,0,1,0,0,0,0,0,0,dark
129,245,0.533333333333333,0.407843137254902,0.364705882352941,112,118,143,0,0,1,0,0,0,0,0,0,dark
129,246,0.611764705882353,0.486274509803922,0.443137254901961,130,118,143,0,0,1,0,0,0,0,0,0,dark
129,247,0.611764705882353,0.494117647058824,0.450980392156863,131,119,142,0,0,1,0,0,0,0,0,0,dark
129,248,0.631372549019608,0.513725490196078,0.470588235294118,135,119,142,1,0,0,0,0,0,0,0,0,dark
129,249,0.635294117647059,0.517647058823529,0.474509803921569,136,119,142,1,0,0,0,0,0,0,0,0,dark
129,250,0.643137254901961,0.525490196078431,0.482352941176471,138,119,142,1,0,0,0,0,0,0,0,0,dark
129,251,0.647058823529412,0.529411764705882,0.486274509803922,139,119,142,1,0,0,0,0,0,0,0,0,dark
129,252,0.635294117647059,0.517647058823529,0.474509803921569,136,119,142,1,0,0,0,0,0,0,0,0,dark
129,253,0.615686274509804,0.498039215686275,0.454901960784314,132,119,142,1,0,0,0,0,0,0,0,0,dark
129,254,0.6,0.482352941176471,0.43921568627451,128,119,142,1,0,0,0,0,0,0,0,0,dark
129,255,0.6,0.482352941176471,0.43921568627451,128,119,142,1,0,0,0,0,0,0,0,0,dark
129,256,0.603921568627451,0.486274509803922,0.443137254901961,129,119,142,1,0,0,0,0,0,0,0,0,dark
129,257,0.607843137254902,0.490196078431373,0.447058823529412,130,119,142,1,0,0,0,0,0,0,0,0,dark
129,258,0.611764705882353,0.494117647058824,0.450980392156863,131,119,142,1,0,0,0,0,0,0,0,0,dark
129,259,0.623529411764706,0.505882352941176,0.462745098039216,133,119,142,1,0,0,0,0,0,0,0,0,dark
129,260,0.635294117647059,0.517647058823529,0.474509803921569,136,119,142,1,0,0,0,0,0,0,0,0,dark
129,261,0.623529411764706,0.505882352941176,0.462745098039216,133,119,142,1,0,0,0,0,0,0,0,0,dark
129,262,0.607843137254902,0.490196078431373,0.447058823529412,130,119,142,1,0,0,0,0,0,0,0,0,dark
129,263,0.63921568627451,0.52156862745098,0.47843137254902,137,119,142,1,0,0,0,0,0,0,0,0,dark
129,264,0.694117647058824,0.576470588235294,0.537254901960784,149,119,142,1,0,0,0,0,0,0,0,0,dark
129,265,0.76078431372549,0.647058823529412,0.615686274509804,164,120,141,1,1,0,0,0,0,0,0,0,medium
129,266,0.788235294117647,0.674509803921569,0.643137254901961,170,120,141,1,1,0,0,0,0,0,0,0,medium
129,267,0.8,0.686274509803922,0.654901960784314,173,120,141,1,1,0,0,0,0,0,0,0,medium
129,268,0.807843137254902,0.694117647058824,0.662745098039216,175,120,141,1,1,0,0,0,0,0,0,0,medium
129,269,0.831372549019608,0.717647058823529,0.686274509803922,180,120,141,1,1,0,0,0,0,0,0,0,bright
129,270,0.835294117647059,0.72156862745098,0.690196078431373,181,120,141,1,1,0,0,0,0,0,0,0,bright
129,271,0.815686274509804,0.709803921568627,0.674509803921569,177,120,141,1,1,0,0,0,0,0,0,0,bright
129,272,0.807843137254902,0.701960784313725,0.666666666666667,176,120,141,1,1,0,0,0,0,0,0,0,bright
129,273,0.8,0.694117647058824,0.658823529411765,174,120,141,1,1,0,0,0,0,0,0,0,medium
129,274,0.796078431372549,0.690196078431373,0.654901960784314,173,120,141,1,1,0,0,0,0,0,0,0,medium
129,275,0.796078431372549,0.682352941176471,0.650980392156863,172,120,141,1,1,0,0,0,0,0,0,0,medium
129,276,0.788235294117647,0.674509803921569,0.643137254901961,170,120,141,1,1,0,0,0,0,0,0,0,medium
129,277,0.784313725490196,0.670588235294118,0.63921568627451,170,120,141,1,1,0,0,0,0,0,0,0,medium
129,278,0.780392156862745,0.666666666666667,0.635294117647059,169,120,141,1,1,0,0,0,0,0,0,0,medium
129,279,0.776470588235294,0.662745098039216,0.631372549019608,168,120,141,1,1,0,0,0,0,0,0,0,medium
129,280,0.776470588235294,0.666666666666667,0.623529411764706,168,119,141,1,1,0,0,0,0,0,0,0,medium
129,281,0.780392156862745,0.662745098039216,0.623529411764706,168,119,142,1,1,0,0,0,0,0,0,0,medium
129,282,0.776470588235294,0.658823529411765,0.615686274509804,167,119,142,1,1,0,0,0,0,0,0,0,medium
129,283,0.768627450980392,0.650980392156863,0.607843137254902,165,119,142,1,1,0,0,0,0,0,0,0,medium
129,284,0.756862745098039,0.63921568627451,0.596078431372549,163,119,142,1,1,0,0,0,0,0,0,0,medium
129,285,0.752941176470588,0.627450980392157,0.584313725490196,161,118,143,1,0,0,0,0,0,0,0,0,medium
129,286,0.745098039215686,0.619607843137255,0.576470588235294,159,118,143,1,0,0,0,0,0,0,0,0,medium
129,287,0.741176470588235,0.615686274509804,0.572549019607843,158,118,143,1,0,0,0,0,0,0,0,0,medium
129,288,0.741176470588235,0.615686274509804,0.572549019607843,158,118,143,1,0,0,0,0,0,0,0,0,medium
129,289,0.76078431372549,0.627450980392157,0.588235294117647,161,119,144,1,0,0,0,0,0,0,0,0,medium
129,290,0.768627450980392,0.635294117647059,0.596078431372549,163,119,144,1,1,0,0,0,0,0,0,0,medium
129,291,0.772549019607843,0.63921568627451,0.6,164,119,144,1,1,0,0,0,0,0,0,0,medium
129,292,0.772549019607843,0.63921568627451,0.6,164,119,144,1,1,0,0,0,0,0,0,0,medium
129,293,0.764705882352941,0.631372549019608,0.592156862745098,162,119,144,1,0,0,0,0,0,0,0,0,medium
129,294,0.76078431372549,0.627450980392157,0.588235294117647,161,119,144,1,0,0,0,0,0,0,0,0,medium
129,295,0.772549019607843,0.627450980392157,0.592156862745098,162,119,145,1,0,0,0,0,0,0,0,0,medium
129,296,0.780392156862745,0.635294117647059,0.6,164,119,145,1,1,0,0,0,0,0,0,0,medium
129,297,0.780392156862745,0.63921568627451,0.592156862745098,164,117,145,1,1,0,0,0,0,0,0,0,medium
129,298,0.756862745098039,0.615686274509804,0.568627450980392,159,117,145,1,0,0,0,0,0,0,0,0,medium
129,299,0.729411764705882,0.588235294117647,0.533333333333333,153,117,145,1,0,0,0,0,0,0,0,0,dark
129,300,0.713725490196078,0.572549019607843,0.517647058823529,149,117,145,1,0,0,0,0,0,0,0,0,dark
129,301,0.709803921568627,0.568627450980392,0.513725490196078,148,117,145,1,0,0,0,0,0,0,0,0,dark
129,302,0.709803921568627,0.568627450980392,0.513725490196078,148,117,145,1,0,0,0,0,0,0,0,0,dark
129,303,0.701960784313725,0.56078431372549,0.505882352941176,147,117,145,1,0,0,0,0,0,0,0,0,dark
129,304,0.694117647058824,0.552941176470588,0.498039215686275,145,117,145,1,0,0,0,0,0,0,0,0,dark
129,305,0.662745098039216,0.52156862745098,0.458823529411765,138,116,145,1,0,0,0,0,0,0,0,0,dark
129,306,0.662745098039216,0.52156862745098,0.458823529411765,138,116,145,1,0,0,0,0,0,0,0,0,dark
129,307,0.666666666666667,0.52156862745098,0.458823529411765,138,115,145,1,0,0,0,0,0,0,0,0,dark
129,308,0.670588235294118,0.525490196078431,0.462745098039216,139,115,145,1,0,0,0,0,0,0,0,0,dark
129,309,0.682352941176471,0.537254901960784,0.474509803921569,142,115,145,1,0,0,0,0,0,0,0,0,dark
129,310,0.690196078431373,0.545098039215686,0.482352941176471,143,115,145,1,0,0,0,0,0,0,0,0,dark
129,311,0.690196078431373,0.545098039215686,0.474509803921569,143,115,146,0,0,0,0,0,0,0,0,0,dark
129,312,0.690196078431373,0.545098039215686,0.474509803921569,143,115,146,0,0,0,0,0,0,0,0,0,dark
129,313,0.694117647058824,0.541176470588235,0.482352941176471,143,116,146,0,0,0,0,0,0,0,0,0,dark
129,314,0.694117647058824,0.541176470588235,0.482352941176471,143,116,146,0,0,0,0,0,0,0,0,0,dark
129,315,0.694117647058824,0.541176470588235,0.482352941176471,143,116,146,0,0,0,0,0,0,0,0,0,dark
129,316,0.690196078431373,0.537254901960784,0.47843137254902,142,116,146,0,0,0,0,0,0,0,0,0,dark
129,317,0.686274509803922,0.533333333333333,0.474509803921569,141,116,146,0,0,0,0,0,0,0,0,0,dark
129,318,0.67843137254902,0.525490196078431,0.466666666666667,140,116,146,0,0,0,0,0,0,0,0,0,dark
129,319,0.674509803921569,0.52156862745098,0.462745098039216,139,116,146,0,0,0,0,0,0,0,0,0,dark
129,320,0.670588235294118,0.517647058823529,0.458823529411765,138,116,146,0,0,0,0,0,0,0,0,0,dark
129,321,0.662745098039216,0.509803921568627,0.443137254901961,136,115,146,0,0,0,0,0,0,0,0,0,dark
129,322,0.666666666666667,0.513725490196078,0.447058823529412,137,115,146,0,0,0,0,0,0,0,0,0,dark
129,323,0.666666666666667,0.513725490196078,0.447058823529412,137,115,146,0,0,0,0,0,0,0,0,0,dark
129,324,0.662745098039216,0.509803921568627,0.443137254901961,136,115,146,0,0,0,0,0,0,0,0,0,dark
129,325,0.654901960784314,0.501960784313725,0.435294117647059,134,115,146,0,0,0,0,0,0,0,0,0,dark
129,326,0.63921568627451,0.486274509803922,0.419607843137255,131,115,146,0,0,0,0,0,0,0,0,0,dark
129,327,0.623529411764706,0.470588235294118,0.403921568627451,127,115,146,0,0,0,0,0,0,0,0,0,dark
129,328,0.611764705882353,0.458823529411765,0.392156862745098,125,115,146,0,0,0,0,0,0,0,0,0,dark
129,329,0.615686274509804,0.466666666666667,0.392156862745098,126,114,146,0,0,0,0,0,0,0,0,0,dark
129,330,0.627450980392157,0.47843137254902,0.403921568627451,129,114,146,0,0,0,0,0,0,0,0,0,dark
129,331,0.63921568627451,0.47843137254902,0.407843137254902,130,114,147,0,0,0,0,0,0,0,0,0,dark
129,332,0.643137254901961,0.482352941176471,0.411764705882353,130,114,147,0,0,0,0,0,0,0,0,0,dark
129,333,0.654901960784314,0.494117647058824,0.423529411764706,133,114,147,0,0,0,0,0,0,0,0,0,dark
129,334,0.654901960784314,0.494117647058824,0.423529411764706,133,114,147,0,0,0,0,0,0,0,0,0,dark
129,335,0.650980392156863,0.490196078431373,0.419607843137255,132,114,147,0,0,0,0,0,0,0,0,0,dark
129,336,0.654901960784314,0.494117647058824,0.423529411764706,133,114,147,0,0,0,0,0,0,0,0,0,dark
129,337,0.654901960784314,0.490196078431373,0.427450980392157,133,115,148,0,0,0,0,0,0,0,0,0,dark
129,338,0.650980392156863,0.486274509803922,0.423529411764706,132,115,148,0,0,0,0,0,0,0,0,0,dark
129,339,0.643137254901961,0.490196078431373,0.423529411764706,132,115,146,0,0,0,0,0,0,0,0,0,dark
129,340,0.643137254901961,0.490196078431373,0.423529411764706,132,115,146,0,0,0,0,0,0,0,0,0,dark
129,341,0.63921568627451,0.494117647058824,0.423529411764706,132,115,146,0,0,0,0,0,0,0,0,0,dark
129,342,0.643137254901961,0.498039215686275,0.427450980392157,133,115,146,0,0,0,0,0,0,0,0,0,dark
129,343,0.63921568627451,0.501960784313725,0.427450980392157,133,114,145,0,0,0,0,0,0,0,0,0,dark
129,344,0.63921568627451,0.501960784313725,0.427450980392157,133,114,145,0,0,0,0,0,0,0,0,0,dark
129,345,0.63921568627451,0.498039215686275,0.435294117647059,133,116,145,1,0,0,0,0,0,0,0,0,dark
129,346,0.63921568627451,0.498039215686275,0.435294117647059,133,116,145,1,0,0,0,0,0,0,0,0,dark
129,347,0.643137254901961,0.501960784313725,0.43921568627451,134,116,145,1,0,0,0,0,0,0,0,0,dark
129,348,0.643137254901961,0.501960784313725,0.43921568627451,134,116,145,1,0,0,0,0,0,0,0,0,dark
129,349,0.647058823529412,0.505882352941176,0.443137254901961,134,116,145,1,0,0,0,0,0,0,0,0,dark
129,350,0.63921568627451,0.509803921568627,0.443137254901961,134,116,144,1,0,0,0,0,0,0,0,0,dark
129,351,0.63921568627451,0.509803921568627,0.443137254901961,134,116,144,1,0,0,0,0,0,0,0,0,dark
130,230,0.435294117647059,0.329411764705882,0.301960784313725,94,121,140,0,0,1,0,0,0,0,0,0,dark
130,231,0.435294117647059,0.32156862745098,0.290196078431373,93,120,141,0,0,1,0,0,0,0,0,0,dark
