frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca
1543,51.40279804028307,157.45066833496094,1.0180705078865033,123.68769073486328,1.0238360654762904,111.49279022216797,1.029912178005093,130.89752197265625,1.0,63566.0,0.004401151860645075,0.0006054977171207973,0.0004504432826704416,0.0012487821041468952,0.0005950010487933702,102.1323634205218,0.96384197473526,0.7906270647830601,0.4545354434760721,0.8802082612127339,0.34862449765205383,0.0748577204813271,0.2813768366736935,0.6733840386981533,0.014214397547290961
1544,51.436133188169116,157.39056396484375,1.017681875134045,123.66117858886719,1.0236166087859544,111.41926574707031,1.029232997296335,130.64199829101562,1.0,63666.0,0.00342325367562632,7.514959075101639e-05,3.0143220433777703e-05,0.000793372978845285,0.0001919870974403651,102.09996774716315,0.9622418880462646,0.7884375752625682,0.44789997801024095,0.8815929767229322,0.34969156980514526,0.07434537574255369,0.2827725944774291,0.672907245840757,0.017200733065684797
1545,51.469468336055165,157.11077880859375,1.0158727941111778,123.18289184570312,1.0196575469392888,110.77944946289062,1.0233227085552463,130.49185180664062,1.0,63321.0,0.003296134611370155,-0.0005661628013131787,-0.0006482126857491012,0.0002603134806814566,-0.0005059142689584514,102.0675720738045,0.9551430344581604,0.7918910524681122,0.4538936529745266,0.8766700355812762,0.3498242497444153,0.08146312422987996,0.26733627074746136,0.6675971233808741,0.014742459198457103
1546,51.502803483941214,156.92819213867188,1.0146921950972363,123.13692474365234,1.019277050087699,110.82108306884766,1.0237072980673034,130.14764404296875,1.0,64567.0,0.0037911754601835657,-0.0012195375665992692,-0.0014582781694098804,-0.00027550456321100744,-0.001359311487451465,102.03517640044586,0.9493415951728821,0.7894796619532166,0.44343085477101307,0.8939207243627906,0.35255101323127747,0.06663528499633112,0.26676165843232613,0.6679220172709162,0.017713626762554585
1547,51.53613863182726,156.4231414794922,1.0114265552207158,122.60469055175781,1.0148714333468276,110.18476867675781,1.0178293579767617,130.08770751953125,1.0,64175.0,0.0033971854413539504,-0.0017641074419675288,-0.0021915294770444163,-0.0007460317534249279,-0.002132022000570602,102.00278072708721,0.9300544261932373,0.7908687183482664,0.4447214647448383,0.8883951437628916,0.35234200954437256,0.07097470825200382,0.25095442150370084,0.6595222811983822,0.009163863009473772
1548,51.569473779713306,156.25588989257812,1.0103451123165028,122.39704132080078,1.0131525980257128,109.9472427368164,1.015635217372241,129.8236846923828,1.0,64769.0,0.003658382777826319,-0.002082722977717217,-0.0026341044735275127,-0.0010990095415837483,-0.0025858561012068117,102.0,0.9272598624229431,0.7878460374561905,0.43882104093007457,0.89661807660894,0.3548358976840973,0.06518819995293271,0.24891537618305054,0.6587371363411147,0.011385043493521107
1549,51.60280892759935,156.05548095703125,1.0090492751571258,122.09324645996094,1.0106379085429822,109.47573852539062,1.0112797076719235,129.47042846679688,1.0,63947.0,0.0023234940691801986,-0.0020987610273087275,-0.002653534383189382,-0.0013036815765300794,-0.0025836718972335046,102.0,0.9106552004814148,0.7897998863642287,0.44317950803008743,0.8830629013325968,0.3546149730682373,0.07615825450528206,0.23263014684035216,0.6499644860404247,0.005756231472866801
1550,51.6361440754854,155.79627990722656,1.0073732902457249,121.87391662597656,1.0088223859721106,109.28744506835938,1.0095403510368557,129.08004760742188,1.0,64558.0,0.002995384002154544,-0.0018116013574838877,-0.0022572311979188087,-0.0013503421772319624,-0.0021498712333558514,102.0,0.9082052111625671,0.7882162809669858,0.4369094457696955,0.8915003797555755,0.35563188791275024,0.06796934336808673,0.23261253446513214,0.6503419709381715,0.0067401727747040535
1551,51.66947922337144,154.77105712890625,1.0007442356620955,120.9884262084961,1.0014926588208977,108.4074935913086,1.0014118187751528,130.10496520996094,1.0,64196.0,0.0038607509076753477,-0.0013103044376083348,-0.0015945316209936664,-0.0012479843845488582,-0.0014619208901705792,102.0,0.9629724621772766,0.7858381622946394,0.44026107545641474,0.8842546040579071,0.3530604839324951,0.07001473849502059,0.27469001183874386,0.6716463922117926,-0.0027665331019373247
1552,51.70281437125749,154.51898193359375,0.9991143262763098,120.78125,0.9997777389860563,108.26220703125,1.0000697373974543,129.9796905517578,1.0,64519.0,0.00498011160411399,-0.0007491934350986218,-0.0008975556703613984,-0.0010182628696110466,-0.0007732578527040379,102.0,0.9622842073440552,0.7820022009020599,0.43376369751546057,0.8887037011529084,0.3548073470592499,0.06684665078031378,0.2749267657589237,0.6712613810433604,-0.0012501977192692342
1553,51.73614951914353,154.47055053710938,0.9988011705626002,120.57443237304688,0.9980657873424224,108.0670394897461,0.9982668815594611,129.51329040527344,1.0,64206.0,0.0068468633629591436,-0.0002877872075258329,-0.00038400362922245095,-0.0006899872275842623,-0.00030397167563523926,102.0,0.9573121070861816,0.7841998151782285,0.43561349406597516,0.884319261758832,0.3562941551208496,0.07367261207905791,0.26061427280939475,0.6665032264364208,-0.0029397765804268627
1554,51.76948466702958,154.34158325195312,0.9979672726129234,120.44255065917969,0.9969741245081353,107.95682525634766,0.997248780021771,129.00616455078125,1.0,65443.0,0.007513260842447467,-2.0694209630958885e-05,-0.0001644145291819433,-0.0002948242380374424,-0.00014750516181207885,102.0,0.9531170129776001,0.7829255993765566,0.4308940604801125,0.9013566558776944,0.3594568073749542,0.05801253357206804,0.25915682349525543,0.6674137324472316,-0.00028294576676904035
1555,51.80281981491562,154.1336669921875,0.9966228933580374,120.14614868164062,0.9945206302866811,107.4655532836914,0.9927106660653167,128.84564208984375,1.0,64910.0,0.005596216276559929,6.58576108656891e-05,-0.00019678489784734858,0.00013478190995006492,-0.00023620529562358745,102.0,0.9393185973167419,0.7840394392235402,0.4324911415806501,0.8916821210247956,0.35908570885658264,0.06640565972937702,0.2456478200585426,0.6601421956289018,-0.006212485748854406
1556,51.83615496280167,153.90101623535156,0.9951185817112411,119.95289611816406,0.992920964684894,107.32133483886719,0.9913784513784168,128.5073699951172,1.0,65280.0,0.006515909399288866,8.523764702003252e-05,-0.0003109207583357009,0.0005662974959037758,-0.00037962811480810147,102.0,0.9366430044174194,0.7822048611111111,0.4291360294117647,0.896764887698331,0.36118561029434204,0.06376811594202898,0.24431678921568628,0.6592621826189897,-0.004271259450972828
1557,51.86949011068772,153.6273193359375,0.993348867143878,119.66041564941406,0.9904999311077083,107.00146484375,0.9884236593896868,128.90560913085938,1.0,64578.0,0.006827668515634655,0.000191311165844575,-0.0002925822348201885,0.0009649411179313208,-0.00035967377110023886,102.0,0.9233148097991943,0.7826659233794792,0.4282263309486203,0.8850180901216972,0.3585680425167084,0.07277162591821072,0.2323391867199356,0.6521862643227678,-0.00792970693211979
1558,51.90282525857376,153.4745635986328,0.9923611538956274,119.57030487060547,0.9897540309725836,107.06153869628906,0.9889785902707453,128.41571044921875,1.0,65285.0,0.009029309686451492,0.0004973647643758095,1.0740498846438551e-05,0.0012944625223617662,-3.530516053440386e-05,102.0,0.9206145405769348,0.7815884200045953,0.4244160220571341,0.8947072689398092,0.3602852523326874,0.0630687424624493,0.23149268591560082,0.652678857534281,-0.005407223807146217
1559,51.93616040645981,153.49945068359375,0.9925220729154952,119.38217163085938,0.9881967410367577,106.5779800415039,0.9845117279171295,127.71719360351562,1.0,64530.0,0.006186076157341569,0.001011589605855053,0.0006108074809119136,0.0015159554427977531,0.0005843363482036551,102.0,0.9099887013435364,0.7833307505552973,0.42927320626065396,0.8887450418686647,0.3593132495880127,0.06625991626267078,0.22279559894622655,0.6481208586341616,-0.009542764982349974
1560,51.969495554345855,153.42465209960938,0.9920384278907299,119.2919921875,0.9874502725245934,106.599609375,0.9847115284058011,127.28892517089844,1.0,64539.0,0.008358165334900136,0.00161914584960528,0.0013624384840182258,0.0015935538362019045,0.001337037029892254,102.0,0.9094031453132629,0.7815636023696267,0.42685817877562404,0.8888689951520493,0.3611288368701935,0.06642518730718378,0.22110661770402393,0.6472568003738964,-0.006696198423383575
1561,52.002830702231904,151.79710388183594,0.9815147581076754,117.91653442382812,0.9760647962769582,105.42512512207031,0.9738622561563836,129.43788146972656,1.0,64312.0,0.012617594752997063,0.002119850287535768,0.002017630599609588,0.0014984261998661032,0.0019692422116251228,102.0,0.962373673915863,0.7769415764813202,0.42142990421694243,0.8836129315911683,0.36148008704185486,0.07402827583364247,0.3315555417340465,0.6804483179886563,-0.018302003706629516
1562,52.036165850117946,151.66261291503906,0.9806451442259372,117.85858917236328,0.9755851492084396,105.20683288574219,0.9718457864626007,129.30946350097656,1.0,64990.0,0.009490379268872223,0.002305470977461955,0.00232594812939123,0.0012161611793019642,0.002238866490047028,102.0,0.9615849256515503,0.7763758526952865,0.4194183720572396,0.8929282936949562,0.36174196004867554,0.06443812428726488,0.33120480073857517,0.6816022622136976,-0.01509372576174869
1563,52.069500998003996,151.4510955810547,0.9792774805512543,117.66083526611328,0.9739482233340487,104.94284057617188,0.9694071633553633,129.18190002441406,1.0,64923.0,0.008705977627415623,0.0020427201906004196,0.0021372528847210226,0.0007548420599104912,0.0020139226488186703,102.0,0.9548636078834534,0.7769100832267969,0.417972059208601,0.889039520170898,0.36281731724739075,0.06798948319776518,0.3167290482571662,0.6765654109560136,-0.019045720503736197
1564,52.10283614589004,151.34225463867188,0.9785737188291713,117.576904296875,0.9732534771324988,104.83893585205078,0.9684473457697477,129.05743408203125,1.0,65221.0,0.008364484754547458,0.0013279204110043514,0.0014635519731093574,0.00014719250318034254,0.001323239532896814,102.0,0.9537290930747986,0.7766516919397127,0.4162769660078809,0.893120258538055,0.363178014755249,0.06499055131049215,0.3154505450698395,0.6764542324609313,-0.014231353461875033
1565,52.13617129377609,151.19639587402344,0.9776306011645995,117.39913940429688,0.9717820121296704,104.71162414550781,0.9672713067029172,129.4243927001953,1.0,64197.0,0.009830187944362828,0.0002953993723228761,0.0004765183016313242,-0.000547199241026251,0.00034663010495473154,102.0,0.9444946646690369,0.7780425876598596,0.41674844618907425,0.878051782856674,0.3623350262641907,0.07972590373804932,0.3061046466345779,0.6701969684280589,-0.015938146460252364
1566,52.16950644166213,151.3662872314453,0.9787291127324772,117.58428955078125,0.9733146092407707,104.6926498413086,0.9670960319885162,129.16441345214844,1.0,64984.0,0.005944791334903471,-0.0008194689673263149,-0.0005546990281888066,-0.0012487803152300156,-0.0006544041979548777,102.0,0.9422878623008728,0.777134884484386,0.41637941647174687,0.888815942445256,0.3641897737979889,0.07083555592028777,0.30349008986827525,0.6703632714985045,-0.01431368653031885
1567,52.20284158954818,151.27511596679688,0.9781396025278725,117.58433532714844,0.9733149881587972,104.845458984375,0.9685076030599821,129.525146484375,1.0,64201.0,0.0077782712340641325,-0.001749274285691415,-0.0013573659556217193,-0.0018651176296827065,-0.0014245638657185992,102.0,0.9406609535217285,0.7751800335404951,0.4085606143206492,0.8781064926893986,0.36361366510391235,0.08292642895244348,0.3066307378389745,0.668259164023935,-0.012363760181864858
1568,52.23617673743423,151.4068145751953,0.9789911611179886,117.73434448242188,0.9745567025315702,104.87020874023438,0.9687362283810582,129.5166778564453,1.0,64250.0,0.005251442606757167,-0.0022747694949561696,-0.0017427154481894226,-0.0023073182267004146,-0.001794625841941846,102.0,0.9415258765220642,0.7759792477302204,0.4115486381322957,0.878776688140276,0.3633809983730316,0.08242036299974013,0.30591439688715955,0.6685729399740337,-0.010250220491131373
1569,52.26951188532027,151.5618896484375,0.9799938711111932,117.75170135498047,0.9747003756166103,104.6608657836914,0.966802427460895,129.4973602294922,1.0,63496.0,0.00253285209007878,-0.002290175147534896,-0.0016548437284652792,-0.0025019235292374387,-0.0017168701690144746,102.0,0.9368290305137634,0.7795189198269706,0.4213021292679854,0.8679059595407327,0.36223524808883667,0.08850464734827775,0.29565641930200326,0.6650815818785113,-0.012164607931963306
1570,52.30284703320632,151.69273376464844,0.9808399045847471,117.65986633300781,0.9739402029024882,104.82238006591797,0.9682944120623694,129.51705932617188,1.0,64349.0,0.00867043878192178,-0.00182880092129275,-0.0011668018013845035,-0.0024041947612319916,-0.0012551131913115447,102.0,0.9354166388511658,0.779307629748196,0.42190243826632895,0.8795653362493165,0.36315837502479553,0.07713231273920175,0.29403720337534384,0.666181956299227,-0.012315497911517658
1571,52.33618218109236,151.25836181640625,0.9780312707781393,117.41586303710938,0.9719204435153442,104.45919036865234,0.9649394552853932,130.29876708984375,1.0,64263.0,0.005729831751219522,-0.001037836900177182,-0.00043259740171025486,-0.0020096437591834554,-0.0005434334854815175,102.0,0.9587694406509399,0.7755732951568813,0.42052191774426967,0.8783898305084745,0.3612182140350342,0.07789775833788956,0.21640757512098718,0.6556248928842464,-0.013950057713742393
1572,52.36951732897841,151.38357543945312,0.9788408976800617,117.50611877441406,0.9726675435575528,104.73269653320312,0.967465962417101,130.52261352539062,1.0,64211.0,0.008862368842785157,-0.00011450868687417022,0.00037855602711145197,-0.001352274342649994,0.0002702350297357955,102.0,0.9593467116355896,0.7746803507187242,0.418744451885191,0.8776790595954074,0.3620328903198242,0.07774740295243303,0.21676971235458098,0.6556871060511692,-0.016151596768512244
1573,52.40285247686445,151.5970916748047,0.9802214861809878,117.71981811523438,0.9744364592111674,104.93929290771484,0.9693743918466393,130.65884399414062,1.0,63358.0,0.008304204010858601,0.0007649804600443193,0.0011352332877182074,-0.0005060100003061883,0.0010592121971454039,102.0,0.9594516754150391,0.7760345970516745,0.41870008522996305,0.8660196828868234,0.3622778356075287,0.09226353198469109,0.21773098898323812,0.6538538709431917,-0.01367786068027962
1574,52.4361876247505,151.66285705566406,0.9806467228306691,117.87842559814453,0.9757493470199141,105.22695922851562,0.9720317031077914,130.88658142089844,1.0,64060.0,0.009399920200239859,0.0014910852537737165,0.0017645262690782868,0.0004292227908889273,0.0017383512976817666,102.0,0.960785448551178,0.7756582370694142,0.4191539182016859,0.8756150902132313,0.36144980788230896,0.07879989065062876,0.21740555729004057,0.6562011385055849,-0.015188900698844026
1575,52.469522772636545,151.90185546875,0.9821920782004974,118.1863784790039,0.9782984548900497,105.50706481933594,0.9746191722933621,131.06475830078125,1.0,63886.0,0.007765152409915321,0.0020260010894446252,0.0022404826125035976,0.001338625620678771,0.00225688055985213,102.0,0.9598615765571594,0.7758663870018471,0.419168518924334,0.873236741388737,0.36025258898735046,0.08228540185893932,0.2179507247284225,0.6555631521879135,-0.015049762933404001
1576,52.502857920522594,152.120849609375,0.9836080866450976,118.37596893310547,0.9798678070497187,105.82653045654297,0.9775702290348612,131.10540771484375,1.0,63902.0,0.009760864618372445,0.0023767641302271996,0.002556753808825179,0.002110984517987755,0.0025887178936437874,102.0,0.9608147144317627,0.7762772161539023,0.4209414415824231,0.8734554401312192,0.3603663444519043,0.08216238381629305,0.21777096178523364,0.655867332785161,-0.015173984807392918
1577,52.53619306840864,152.30628967285156,0.9848071356018442,118.6223373413086,0.9819071438682307,106.182373046875,0.9808573170744156,131.37075805664062,1.0,63421.0,0.010596298683049066,0.002559556964788605,0.0027044349297022374,0.0026524405324256663,0.00272146432140189,102.0,0.9603881239891052,0.7736922050004468,0.4197820911054698,0.8668808091853472,0.36019784212112427,0.09002186987424822,0.21716781507702496,0.653865535832891,-0.013941936219535479
1578,52.569528216294685,152.54061889648438,0.986322300156173,118.87254333496094,0.9839782466479626,106.4383316040039,0.983221728571575,130.93511962890625,1.0,64194.0,0.010052977543920094,0.002576494793661971,0.0026673821747723167,0.002900350436823137,0.0026552229209422925,102.0,0.9592382907867432,0.7745116366015515,0.42142567841231265,0.8774466921815199,0.3610502779483795,0.07870420995079279,0.21743465121350905,0.655606156667571,-0.012683652424426439
1579,52.602863364180735,152.56271362304688,0.9864651638844186,119.07366943359375,0.9856430861503043,106.62580871582031,0.9849535442358183,131.09512329101562,1.0,64016.0,0.008020756527530037,0.0024128406548477124,0.002432688338475002,0.002829935891503579,0.002401819021759869,102.0,0.9605737328529358,0.7727130717320669,0.42073856535866033,0.8750136686714052,0.36067822575569153,0.0803034445051941,0.217180079980005,0.6552735124348172,-0.013915900971337557
1580,52.63619851206678,152.65744018554688,0.987077662520433,119.14472198486328,0.9862312300804047,106.802001953125,0.9865811253594106,131.10826110839844,1.0,64126.0,0.009809401305581167,0.0020495875304684737,0.0020038553162205993,0.0024571687663733077,0.0019832817241669607,102.0,0.9599619507789612,0.7720113526494714,0.419237126906403,0.8765172225259705,0.3612877428531647,0.07778840896664845,0.2170570439447338,0.6553580215789176,-0.012654890066887737
1581,52.669533659952826,152.67068481445312,0.9871633018271437,119.13176727294922,0.986123996278911,106.76203155517578,0.9862118996944543,131.15159606933594,1.0,63276.0,0.009600265753607895,0.0014805428525978999,0.0014046667659101258,0.0018338277268828067,0.0014233278917105527,102.0,0.952629029750824,0.773868976125756,0.4167930969087806,0.864898851831602,0.3635675013065338,0.08854565336249316,0.2332637967001707,0.6554165074648924,-0.013373139639005209
1582,52.70286880783887,152.48626708984375,0.9859708632777124,119.09886932373047,0.9858516805238812,106.60890197753906,0.984797368615749,131.0817413330078,1.0,63948.0,0.006502958898857991,0.0007240328758023716,0.0006711674868872239,0.0010397883499084644,0.0007400741772574127,102.0,0.9593247175216675,0.775708388065303,0.4220616751110277,0.878503132212331,0.36219245195388794,0.07506319375755578,0.22519859886157503,0.6580024657645837,-0.011812044427303221
1583,52.73620395572492,152.4085235595703,0.9854681763333675,119.19580841064453,0.9866541025979557,106.66727447509766,0.9853365832678926,131.17373657226562,1.0,63918.0,0.004309034166912473,-0.00017474396578731423,-0.00015988692716785023,0.00017073775320233765,-5.487451081197113e-05,102.0,0.9585592150688171,0.7744453831471573,0.418426734253262,0.8780909990108803,0.3626929521560669,0.07638202000219804,0.22517913576770238,0.6573435843498245,-0.011723188302547038
1584,52.76953910361096,152.54754638671875,0.9863670930654433,119.18455505371094,0.9865609519164462,106.71575927734375,0.9857844605537863,130.81277465820312,1.0,64192.0,0.006501570169863413,-0.0011469567586670625,-0.0010534974328812734,-0.0006743679490172518,-0.0009426132692432079,102.0,0.9562854766845703,0.7744059488202061,0.41612662013958124,0.8818551489174634,0.36450350284576416,0.07467853610286845,0.224669740777667,0.6569379413142583,-0.010840194506521114
1585,52.80287425149701,152.4921417236328,0.9860088484540761,119.2261962890625,0.9869056410145336,106.74799346923828,0.9860822231868156,130.9731903076172,1.0,63465.0,0.005511388472511813,-0.0021027983844945195,-0.001963780251997715,-0.0014064059896279745,-0.001874958833846982,102.0,0.9565736055374146,0.7713437852884791,0.4094540297801938,0.8718677876689747,0.3648430109024048,0.08555885262116716,0.22552588040652327,0.6548279181039673,-0.008783018273528204
1586,52.83620939938305,152.36965942382812,0.9852168821925928,119.26151275634766,0.9871979762719625,106.7080078125,0.9857128565691335,130.5900421142578,1.0,64346.0,0.002968129693350474,-0.0029338420470504173,-0.0028139872010730705,-0.001955079262893872,-0.0027553777677788403,102.0,0.9541913866996765,0.7713092758938654,0.4073602088707923,0.8839707660182438,0.3665672242641449,0.07481591383668534,0.22347931495353246,0.6555350186305291,-0.010030681952961692
1587,52.8695445472691,152.337158203125,0.985006730437646,119.27340698242188,0.9872964318058427,106.70773315429688,0.9857103194200711,130.13304138183594,1.0,64608.0,0.0024040541636184964,-0.0035227239617890553,-0.003487709376861156,-0.002276193264056423,-0.0034429054383541156,102.0,0.9537580013275146,0.7682897886742612,0.40182330361565133,0.8875700626442466,0.36954495310783386,0.07124409275744588,0.22299096087171869,0.6552965953998833,-0.007798718421910263
1588,52.90287969515515,152.1422119140625,0.9837462145591472,118.93997192382812,0.9845363929009668,106.24269104003906,0.9814145031990853,129.96621704101562,1.0,64800.0,0.0020034648359437135,-0.0037657652003160037,-0.0038479467697370776,-0.0023545185024798627,-0.0037869756031731084,102.0,0.9476346969604492,0.7712500000000001,0.40867283950617284,0.8960796515245799,0.3681183159351349,0.06466155016248358,0.2209567901234568,0.6550041842388062,-0.014831859911360136
1589,52.93621484304119,152.143310546875,0.9837533182804412,119.09345245361328,0.9858068418907479,106.60327911376953,0.9847454275363307,129.837158203125,1.0,64327.0,0.003941840212931452,-0.0036043580806998823,-0.0037853067344791862,-0.0022017699839055123,-0.003684407805358545,102.0,0.9426168203353882,0.7677698840818526,0.3955104388514932,0.8895388232040379,0.3717021346092224,0.07699647376063057,0.22112021390706857,0.6511127888799304,-0.01117828077111269
1590,52.96954999092724,152.035400390625,0.9830555749888991,118.78933715820312,0.9832894999818319,106.13180541992188,0.9803901997414647,129.27952575683594,1.0,64386.0,0.003335728953088285,-0.0030531198492590892,-0.0032762512167178828,-0.0018535448260758878,-0.0031357546577926087,102.0,0.9313740134239197,0.7703952204930679,0.400754822476936,0.8922424544774258,0.3704826831817627,0.06896981790970316,0.21013885006057217,0.6479151466011555,-0.017421942021314023
1591,53.002885138813284,151.274169921875,0.978133485434536,118.05335235595703,0.9771973191051007,105.30200958251953,0.9727249790891189,130.11679077148438,1.0,63532.0,0.003130449705118693,-0.0022115414518140922,-0.002419595519820284,-0.0013617416639039263,-0.0022665184325439173,102.0,0.9529666304588318,0.7686415244811013,0.39905874205124975,0.8804079709542418,0.3685058653354645,0.07366758127546354,0.29284455077756094,0.6687520596623662,-0.01809432111563062
1592,53.03622028669933,151.40524291992188,0.9789809988500263,117.85055541992188,0.9755186490947926,104.96986389160156,0.9696567906325678,129.92880249023438,1.0,63395.0,0.004014405209615574,-0.001249035903212726,-0.0014235704399721437,-0.000787970295407601,-0.0012977356203221345,102.0,0.9582719802856445,0.7718116570707468,0.40340720877040775,0.8848983124188663,0.3678913712501526,0.06888513560670566,0.2786970581276126,0.6686481164140101,-0.02330117505473356
1593,53.069555434585375,151.20790100097656,0.9777049929125949,117.82213592529297,0.9752834041533532,105.20497131347656,0.971828590230066,130.04312133789062,1.0,62770.0,0.0071409291052118296,-0.0003604246849976891,-0.0005375524391655102,-0.00019535915015550108,-0.0004668712153451279,102.0,0.9568735957145691,0.7673835696457968,0.3931177314003505,0.8761742577574294,0.3709792196750641,0.0826482042405885,0.2786362912219213,0.6651986584236919,-0.0225408427039629
1594,53.102890582471424,151.18753051757812,0.977573278080269,117.98782348632812,0.9766548979501954,105.38168334960938,0.9734609637463318,129.53558349609375,1.0,63708.0,0.005537637042843796,0.00029811174650090806,4.714721167178425e-05,0.00035653770477673684,6.461121387338678e-05,102.0,0.9528132081031799,0.7662093719260793,0.38690588309160545,0.8892673189933139,0.37640172243118286,0.07076953141357603,0.27831669492057515,0.6657853903689537,-0.02175853521523488
1595,53.13622573035747,150.98243713378906,0.9762471514425968,117.60332489013672,0.9734721759867817,105.08892059326172,0.9707565742747978,129.63377380371094,1.0,63033.0,0.00926873664748587,0.0006675749797184615,0.00028059286519274533,0.0008191741025172377,0.00027885840463866913,102.0,0.9467121958732605,0.7656994484370622,0.38911363888756684,0.8862533920110232,0.37640801072120667,0.0718051825710389,0.26808179842304825,0.661945469128971,-0.03314742673639965
1596,53.169560878243516,151.2093505859375,0.9777143658781912,117.82443237304688,0.9753024132076816,105.1018295288086,0.9708758202807352,128.36663818359375,1.0,63711.0,0.005404418991264065,0.0008082695952401825,0.0002753422490159043,0.0011545928313645292,0.00029823905658319874,102.0,0.9414079189300537,0.7617418237562327,0.37899263863383087,0.8957861732491599,0.3833119571208954,0.06695443105605782,0.26733217183845803,0.6604540698824823,-0.029082625028676742
1597,53.20289602612956,151.09410095214844,0.9769691657818933,117.54467010498047,0.9729866556888528,105.02102661132812,0.9701294051218209,128.75906372070312,1.0,62170.0,0.010579923408150976,0.0008665130451218548,0.0002465741632849476,0.0013427436891709846,0.00032142296789273474,102.0,0.9305644631385803,0.7644469465444211,0.3837542222937108,0.8797102064496045,0.38097232580184937,0.07798106719870951,0.25714975068360946,0.6544834844784577,-0.03400154584544834
1598,53.23623117401561,150.95089721679688,0.976043215443782,117.6134033203125,0.9735556011056117,104.92292785644531,0.9692232200483321,127.6970443725586,1.0,62685.0,0.006026497055935026,0.0009939953796022625,0.0003949709214527127,0.00137606652001814,0.0005105486016325382,102.0,0.9286291599273682,0.7615644359362953,0.3739331578527558,0.8869974954366006,0.38444894552230835,0.070608877757496,0.25615378479700085,0.654403513687302,-0.0302559729785205
1599,53.26956632190166,151.27149963378906,0.9781162194452798,117.48921966552734,0.9725276596527774,104.53276062011719,0.9656190588523283,127.55680847167969,1.0,61286.0,0.005341581522072231,0.0012571978027119467,0.000790968667913113,0.00126483578256109,0.0009042618582006468,102.0,0.9191030263900757,0.764764111433824,0.3812779427601736,0.8777839843022673,0.3788498342037201,0.0740199659118578,0.24971445354567112,0.6508282750475206,-0.033178820871421655
1600,53.3029014697877,151.24041748046875,0.9779152433303376,117.44338989257812,0.9721482995552672,104.5352783203125,0.9656423160520679,127.12260437011719,1.0,61212.0,0.006362792840138826,0.001588669481563366,0.0013247775282668722,0.0010313398893312168,0.0013852999743969071,102.0,0.9186004996299744,0.761947548410987,0.3739952950401882,0.8767241008894427,0.3799223303794861,0.07502255832939458,0.24959158334967,0.6499543419269219,-0.03339773024893008
1601,53.33623661767375,149.5652618408203,0.9670837456245438,115.727783203125,0.9579472097588725,102.91114807128906,0.9506394488818901,129.09510803222656,1.0,61064.0,0.011793157041717156,0.0018166905154354746,0.001755906583809059,0.0007109874548862699,0.0017392868024339748,102.0,0.9535017609596252,0.7560919690816194,0.3751310100877768,0.8736158402243269,0.38013961911201477,0.08532432973761767,0.2843246429975108,0.6628068698977134,-0.04384600999921399
1602,53.36957176555979,149.3446502685547,0.9656572789235941,115.8377914428711,0.9588578129295069,102.9986343383789,0.9514476013346586,129.0714874267578,1.0,61885.0,0.00862471413951843,0.0017654148755419238,0.0018421882508064217,0.00034627814371959503,0.001764807498634186,102.0,0.9521568417549133,0.7543615846597183,0.3723681021249091,0.8853615267961887,0.3801254630088806,0.07220521331082434,0.28601438151409875,0.6645615695437599,-0.04544385943028962
1603,53.40290691344584,149.38279724121094,0.9659039359129684,115.88727569580078,0.9592674233161311,103.0876693725586,0.9522700604890849,128.86924743652344,1.0,61642.0,0.009097548752537654,0.0013696578326195359,0.0014810656574265604,-1.3933844334294859e-05,0.0013913116473342746,102.0,0.9514785408973694,0.7525658912213534,0.3687907595470621,0.8818850324758934,0.3805922269821167,0.07469455492288764,0.28573050841958403,0.6635777863648677,-0.04289668290784509
1604,53.43624206133188,149.114013671875,0.9641659907658368,115.679931640625,0.9575511141151927,102.8245849609375,0.9498398240690262,129.1007537841797,1.0,62008.0,0.008136433435508017,0.0007334754902725408,0.0007843371695738957,-0.00032265505896835096,0.0007317475407606201,102.0,0.9538218379020691,0.7556928138304735,0.3768868533092504,0.8839848316368717,0.3785267770290375,0.07200695691842728,0.27199716165656046,0.6624723414659757,-0.04137260449426782
1605,53.46957720921793,149.30386352539062,0.965393553270555,115.89395904541016,0.9593227453479971,102.78449249267578,0.9494694707822644,129.041259765625,1.0,61525.0,0.0032915261143149355,9.386949501058586e-05,4.094709896468287e-05,-0.0005389821622657211,4.595602914197539e-05,102.0,0.9553227424621582,0.7564783963158607,0.3782202356765543,0.8770991931115103,0.3764922618865967,0.07966241838451231,0.271369362047948,0.6616542503467793,-0.03757283524877611
1606,53.50291235710397,149.2689208984375,0.9651676154682881,115.84197998046875,0.9588924839289297,102.93760681152344,0.9508838609082441,128.84906005859375,1.0,61907.0,0.0069446720384521154,-0.00029160390864836817,-0.0004171199790921143,-0.0006329521149214132,-0.0003742279084923209,102.0,0.9554122090339661,0.7553211537736712,0.37564411132828274,0.8825449776181108,0.3755624294281006,0.07250591623185927,0.2723763063950765,0.6627915976951436,-0.03517309387832804
